date,dte,T,S,F,r,carry
2025-07-01,24,0.06575342465753424,24.709999084472656,24.73198670606528,-0.219697395522976,0.013526766576451422
2025-07-01,31,0.08493150684931507,24.709999084472656,24.83771440082089,1.295335984572762,0.060698994095889316
2025-07-01,38,0.10410958904109589,24.709999084472656,24.710460447029718,0.32745343860864545,0.0001793390354493538
2025-07-01,45,0.1232876712328767,24.709999084472656,24.805190208778903,-0.037571748251261014,0.03118666204296723
2025-07-01,143,0.3917808219178082,24.709999084472656,24.92377507581582,0.04135480521464971,0.021987261264872753
2025-07-01,199,0.5452054794520548,24.709999084472656,25.014059872839198,-0.02924361250587935,0.022432053983893842
2025-07-01,234,0.6410958904109589,24.709999084472656,25.13079028476562,0.02668853595311396,0.026338986453824605
2025-07-02,23,0.06301369863013699,26.049999237060547,26.171133205037915,0.37308584039401765,0.07362333074090908
2025-07-02,30,0.0821917808219178,26.049999237060547,26.194493692519163,0.9370083280602353,0.06729973854519757
2025-07-02,37,0.10136986301369863,26.049999237060547,26.526548679427577,0.7019218521305023,0.17883352109946965
2025-07-02,44,0.12054794520547946,26.049999237060547,26.15956870686151,0.052008706918984626,0.03481851800372978
2025-07-02,142,0.38904109589041097,26.049999237060547,26.38095234601925,0.06507755846750683,0.03245032188415498
2025-07-02,198,0.5424657534246575,26.049999237060547,26.422430065807106,0.08418991152713519,0.026168535303253533
2025-07-02,233,0.6383561643835617,26.049999237060547,26.493693436903637,0.014049821661352484,0.026456989353228964
2025-07-03,22,0.06027397260273973,26.43000030517578,26.498854392160084,0.09175643783297127,0.043165587036541636
2025-07-03,29,0.07945205479452055,26.43000030517578,26.469431517830976,0.009978357408899704,0.018763509378965124
2025-07-03,36,0.09863013698630137,26.43000030517578,26.60215263880956,0.8514769693693787,0.06582570824647528
2025-07-03,43,0.1178082191780822,26.43000030517578,26.52436779911865,-0.002525862732703921,0.030253491022327605
2025-07-03,50,0.136986301369863,26.43000030517578,26.53875865955688,-0.4695014975129502,0.029977561045738538
2025-07-03,141,0.3863013698630137,26.43000030517578,26.801466049659393,0.06711982832510655,0.03612943233496986
2025-07-03,197,0.5397260273972603,26.43000030517578,26.864716747307348,0.04351834746122422,0.03022652156103659
2025-07-03,232,0.6356164383561644,26.43000030517578,26.909650790364108,-0.022777889939366924,0.028295755836104792
2025-07-07,25,0.0684931506849315,24.969999313354492,24.98132443604145,0.0691874072529375,0.006620316806507227
2025-07-07,32,0.08767123287671233,24.969999313354492,25.165113970144912,0.17032193936585652,0.08878160012998279
2025-07-07,39,0.10684931506849316,24.969999313354492,25.00499915376514,-0.0016708157577560395,0.01310906143366544
2025-07-07,46,0.12602739726027398,24.969999313354492,25.126333749921702,0.190724787185353,0.04952393596250693
2025-07-07,137,0.37534246575342467,24.969999313354492,25.26235389953825,0.016703686109182006,0.03101227196049852
2025-07-07,193,0.5287671232876713,24.969999313354492,25.345140750016537,0.03235779368506148,0.02820135334350692
2025-07-07,228,0.6246575342465753,24.969999313354492,25.43002774847569,0.059703118143587385,0.029224963777115847
2025-07-08,24,0.06575342465753424,26.3700008392334,26.414041105115913,0.5092989521926826,0.025378094377668914
2025-07-08,31,0.08493150684931507,26.3700008392334,26.501156941794367,0.18151834187241578,0.05841598970337235
2025-07-08,38,0.10410958904109589,26.3700008392334,26.49187166510694,0.0040036641282867194,0.04428913968813788
2025-07-08,45,0.1232876712328767,26.3700008392334,26.46116477768528,0.555477239070379,0.027992627434777907
2025-07-08,136,0.3726027397260274,26.3700008392334,26.719976250499347,-0.023064656241874728,0.035384677146022454
2025-07-08,192,0.5260273972602739,26.3700008392334,26.811440636614407,0.03195129779708349,0.031560435344845046
2025-07-08,227,0.6219178082191781,26.3700008392334,26.895212117707317,0.01877268143366538,0.03171038057691816
2025-07-09,23,0.06301369863013699,26.649999618530273,26.700033034940486,0.0007489561466883728,0.02976600980596416
2025-07-09,30,0.0821917808219178,26.649999618530273,26.701484016885235,-0.21592050978328792,0.023481772767136366
2025-07-09,37,0.10136986301369863,26.649999618530273,26.709258395141635,0.05358022901524721,0.02191110166895197
2025-07-09,44,0.12054794520547946,26.649999618530273,26.833360772528344,0.1175755554017856,0.05688012371427163
2025-07-09,135,0.3698630136986301,26.649999618530273,26.957355979132572,0.06268079767930086,0.031003567595579457
2025-07-09,191,0.5232876712328767,26.649999618530273,27.087480819722668,0.07244973272331229,0.0311158152076338
2025-07-09,226,0.6191780821917808,26.649999618530273,27.1357912173627,0.01157744431890612,0.02917485270558234
2025-07-10,22,0.06027397260273973,27.3700008392334,27.46366343560579,0.1025991398713446,0.056678653651695374
2025-07-10,29,0.07945205479452055,27.3700008392334,27.482328530462226,0.09034008510547188,0.05154864176337029
2025-07-10,36,0.09863013698630137,27.3700008392334,27.516402320678413,0.0945861051836552,0.054088145273435397
2025-07-10,43,0.1178082191780822,27.3700008392334,27.548221815549496,-0.1384240285653199,0.05509323496987958
2025-07-10,50,0.136986301369863,27.3700008392334,27.70368587589557,-0.0511350402898781,0.08846077758511613
2025-07-10,134,0.36712328767123287,27.3700008392334,27.684210590046305,-0.002431153540356403,0.031092231251831876
2025-07-10,190,0.5205479452054794,27.3700008392334,27.817412268436374,0.02996300718516773,0.03114912209846548
2025-07-10,225,0.6164383561643836,27.3700008392334,27.92076531725236,0.03218228601888177,0.032319752138266905
2025-07-11,21,0.057534246575342465,27.290000915527344,27.343047505794935,0.20803679405704406,0.03375248410252861
2025-07-11,28,0.07671232876712329,27.290000915527344,27.349732940610245,0.18324179898713394,0.028501234099025642
2025-07-11,35,0.0958904109589041,27.290000915527344,27.346935086042887,0.03855746036042123,0.021734098663129062
2025-07-11,42,0.11506849315068493,27.290000915527344,27.432516735298634,-0.4486831527142091,0.04526594140060015
2025-07-11,49,0.13424657534246576,27.290000915527344,27.49953174804702,-0.15234071941368055,0.056974331717341425
2025-07-11,133,0.3643835616438356,27.290000915527344,27.572457127785057,0.02214184014583197,0.028258618450816998
2025-07-11,189,0.5178082191780822,27.290000915527344,27.692631421347663,0.020222462377649394,0.02828459519343545
2025-07-11,224,0.6136986301369863,27.290000915527344,27.71828855519976,0.02000555088343976,0.02537412167754588
2025-07-14,25,0.0684931506849315,26.5,26.589473500066017,0.26897753623048215,0.049211802326887565
2025-07-14,32,0.08767123287671233,26.5,26.567620656882507,0.020386491776306328,0.0290685176936681
2025-07-14,39,0.10684931506849316,26.5,26.69877448213298,0.06809969993767824,0.06993897724322566
2025-07-14,46,0.12602739726027398,26.5,26.670448691586717,0.1305749412066413,0.05087329446714959
2025-07-14,130,0.3561643835616438,26.5,26.76304160916829,-0.02744076302246937,0.027732021475470506
2025-07-14,186,0.5095890410958904,26.5,26.915618197535597,0.05989244638515019,0.030538308352962167
2025-07-14,221,0.6054794520547945,26.5,26.973203666296055,0.037786350920661106,0.02923168298592825
2025-07-15,24,0.06575342465753424,27.290000915527344,27.343950364348206,1.0635012678808407,0.030035589529221605
2025-07-15,31,0.08493150684931507,27.290000915527344,27.366896925875906,0.10913532952568203,0.03312991194356062
2025-07-15,38,0.10410958904109589,27.290000915527344,27.369424771621897,0.5471106165433531,0.027914218495145186
2025-07-15,45,0.1232876712328767,27.290000915527344,27.23916530342034,-0.07657394652183427,-0.015123408122582836
2025-07-15,129,0.35342465753424657,27.290000915527344,27.575584986910766,0.02197960276985773,0.02945581418314787
2025-07-15,185,0.5068493150684932,27.290000915527344,27.723540035058313,0.04273764384221062,0.03109702296794425
2025-07-15,220,0.6027397260273972,27.290000915527344,27.91292130617522,0.0788747808809838,0.037444591134015555
2025-07-16,23,0.06301369863013699,27.030000686645508,27.02518305899774,-0.3622431232922676,-0.0028287261666358186
2025-07-16,30,0.0821917808219178,27.030000686645508,27.103748231439553,0.048764699139689935,0.03314983233229121
2025-07-16,37,0.10136986301369863,27.030000686645508,27.083558920435635,0.038276390197235416,0.019527265073511057
2025-07-16,44,0.12054794520547946,27.030000686645508,27.086003337020387,0.09734896553438496,0.017169324115218064
2025-07-16,128,0.3506849315068493,27.030000686645508,27.31157907516465,0.02985965763076397,0.02955179305706595
2025-07-16,184,0.5041095890410959,27.030000686645508,27.43249399082043,0.04768132598452963,0.02932068236624189
2025-07-16,219,0.6,27.030000686645508,27.481513379354162,0.052197871030031456,0.02761025362532393
2025-07-17,22,0.06027397260273973,27.31999969482422,27.416910129090464,0.45443841231111,0.05874770388066529
2025-07-17,29,0.07945205479452055,27.31999969482422,27.39472443409989,0.03300758762886576,0.034378373592200924
2025-07-17,36,0.09863013698630137,27.31999969482422,27.47870849083178,0.26480276826266835,0.05872895186292259
2025-07-17,43,0.1178082191780822,27.31999969482422,27.470354332652185,0.08631972286584433,0.04658737247153559
2025-07-17,64,0.17534246575342466,27.31999969482422,27.515802750409563,0.06452352040401328,0.0407286479839515
2025-07-17,127,0.34794520547945207,27.31999969482422,27.63179924382007,0.012000014379026005,0.03261499890214132
2025-07-17,183,0.5013698630136987,27.31999969482422,27.730943140003465,0.02448769176515214,0.029778110250516413
2025-07-17,218,0.5972602739726027,27.31999969482422,27.847472922592647,0.01803584276545397,0.03201820159792426
2025-07-18,21,0.057534246575342465,27.329999923706055,27.36315498513055,-0.29395503103985565,0.021072714322515833
2025-07-18,28,0.07671232876712329,27.329999923706055,27.37760202840974,-0.01085885685960948,0.022685241932589254
2025-07-18,35,0.0958904109589041,27.329999923706055,27.46362086351705,0.5575407837661105,0.05086279232647338
2025-07-18,42,0.11506849315068493,27.329999923706055,27.484267384969705,0.950350686387034,0.04891650676185992
2025-07-18,63,0.1726027397260274,27.329999923706055,27.415837624594428,-0.26655728467853834,0.01816810532753961
2025-07-18,126,0.3452054794520548,27.329999923706055,27.554304888323266,0.06363053760249651,0.023678023726667285
2025-07-18,182,0.4986301369863014,27.329999923706055,27.63058212490334,-0.10352487980188006,0.021936520348478636
2025-07-18,217,0.5945205479452055,27.329999923706055,27.81031349449884,0.02217209204461224,0.029304191116275316
2025-07-21,25,0.0684931506849315,27.5,27.519194624292723,0.17997434242153187,0.010187045737655097
2025-07-21,32,0.08767123287671233,27.5,27.67790757202571,1.0580492067222693,0.073553542157873
2025-07-21,39,0.10684931506849316,27.5,27.75290365929184,0.4215610640786613,0.08567641646484649
2025-07-21,60,0.1643835616438356,27.5,27.641408061040963,-0.17876142827333388,0.031201026138139524
2025-07-21,123,0.336986301369863,27.5,27.764171040962445,0.054369070653852734,0.028370213499015577
2025-07-21,179,0.4904109589041096,27.5,27.87715074365268,0.0287246706147278,0.02777543732859344
2025-07-21,214,0.5863013698630137,27.5,27.943482274987616,0.03539051709068832,0.027286266499140427
2025-07-22,24,0.06575342465753424,26.31999969482422,26.323004293245372,0.057503837114243,0.0017360306559127594
2025-07-22,31,0.08493150684931507,26.31999969482422,26.258333106090717,-0.5747947349545226,-0.027618779275154666
2025-07-22,38,0.10410958904109589,26.31999969482422,26.333194805609374,0.2642142239722991,0.004814238351338116
2025-07-22,59,0.16164383561643836,26.31999969482422,26.408923501902123,-0.011772179038639445,0.020866057773293638
2025-07-22,122,0.33424657534246577,26.31999969482422,26.5130192683419,0.1217603537839101,0.02186053999928484
2025-07-22,178,0.4876712328767123,26.31999969482422,26.67467674072558,0.07078005757272142,0.027447966814357617
2025-07-22,213,0.5835616438356165,26.31999969482422,26.754564641951223,0.009717642981006105,0.028062167751817257
2025-07-23,23,0.06301369863013699,25.780000686645508,25.878115860781964,0.06496287671567072,0.060282764109201165
2025-07-23,30,0.0821917808219178,25.780000686645508,25.879091574883088,0.18079486396231234,0.0466755118117493
2025-07-23,37,0.10136986301369863,25.780000686645508,26.0250001362058,-0.4813083367371608,0.09330776729521256
2025-07-23,58,0.1589041095890411,25.780000686645508,25.963649315588366,0.007121087062256498,0.044671169229854
2025-07-23,121,0.3315068493150685,25.780000686645508,26.06195465080732,-0.06922623061552115,0.03281244579848602
2025-07-23,177,0.4849315068493151,25.780000686645508,26.169272357349502,0.020973053770570647,0.030905163596417515
2025-07-23,212,0.5808219178082191,25.780000686645508,26.26798167972972,0.03363289914015988,0.03228484699161035
2025-07-24,22,0.06027397260273973,25.6200008392334,25.67741782216701,0.12863671617469058,0.03714028373345702
2025-07-24,29,0.07945205479452055,25.6200008392334,25.740938759869554,0.5301931474685181,0.05927276704128743
2025-07-24,36,0.09863013698630137,25.6200008392334,25.743852060337765,0.5636024937186127,0.04889493806570644
2025-07-24,43,0.1178082191780822,25.6200008392334,25.79059278139582,0.5379889348141307,0.05633287203419305
2025-07-24,57,0.15616438356164383,25.6200008392334,25.78749999648757,5.452556343895012e-08,0.04172877891225576
2025-07-24,120,0.3287671232876712,25.6200008392334,25.87848780434683,0.06385257706519169,0.03053440242607662
2025-07-24,176,0.4821917808219178,25.6200008392334,26.009090944400498,0.03736806718293987,0.03125893055256422
2025-07-24,211,0.5780821917808219,25.6200008392334,26.088814762403565,0.031693643414586435,0.031368100144150514
2025-07-25,21,0.057534246575342465,25.600000381469727,25.597195186045415,0.261518966690897,-0.0019046733946081705
2025-07-25,28,0.07671232876712329,25.600000381469727,25.596058795153365,-0.03719186735598712,-0.002007240165764829
2025-07-25,35,0.0958904109589041,25.600000381469727,25.66168812779871,0.6215257485672137,0.025099266064211707
2025-07-25,42,0.11506849315068493,25.600000381469727,25.84897150859041,0.3897497026422128,0.08411031212376559
2025-07-25,56,0.15342465753424658,25.600000381469727,25.729148019292545,0.02916275759659401,0.032798815339585924
2025-07-25,119,0.32602739726027397,25.600000381469727,25.824859774479517,0.040246273656389504,0.02682357017093641
2025-07-25,175,0.4794520547945205,25.600000381469727,25.93657021470375,0.04074413868318909,0.02724273196276295
2025-07-25,210,0.5753424657534246,25.600000381469727,26.024360768280246,0.039765504735642165,0.02857547734341339
2025-07-28,25,0.0684931506849315,26.8799991607666,26.94714027718145,-0.2558222939650685,0.03642254885844736
2025-07-28,32,0.08767123287671233,26.8799991607666,27.05707067538709,0.2776041912918031,0.07489206313029366
2025-07-28,39,0.10684931506849316,26.8799991607666,27.004927481639843,-0.4614744826867743,0.04339629352708583
2025-07-28,53,0.14520547945205478,26.8799991607666,27.103979410369913,-0.004507875967220049,0.05714711603431973
2025-07-28,116,0.3178082191780822,26.8799991607666,27.1643655828361,0.026709008938375398,0.03311286634659052
2025-07-28,172,0.4712328767123288,26.8799991607666,27.34845310483164,0.01966958156306248,0.03666442739988315
