date,o,h,l,c,range_pct,co_pct,gap_pct,atr5,year,or30_pct,zz1,zz2,steep30_pct,close_pos,steep30_time,excursion,hivol,hv30
2024-05-03,38.74,39.58,38.1,38.97,3.8203407330924026,0.5937016004130102,5.991792065663493,8.513060874568842,2024,3.5880227155394953,11,5,2.0429009193054015,0.5878378378378374,11:10:00,False,False,2.0
2024-05-06,39.95,41.38,39.48,41.38,4.7559449311639685,3.579474342928668,2.514754939697217,7.513999332012617,2024,3.7046307884856167,7,1,2.2049611626158816,1.0,10:05:00,False,False,2.0
2024-05-07,41.53,41.91,40.28,40.3,3.9248735853599697,-2.961714423308459,0.3624939584340181,7.39448124753834,2024,2.6005297375391243,7,3,1.9937545039634963,0.012269938650304341,13:55:00,False,False,2.0
2024-05-08,39.05,40.51,38.96,40.4,3.9692701664532577,3.457106274007682,-3.101736972704716,6.4978192380634265,2024,3.149807938540325,7,3,2.6498266468548803,0.9290322580645164,11:20:00,False,False,2.0
2024-05-09,40.43,40.62,39.31,39.93,3.240168191936669,-1.2367054167697233,0.07425742574258543,4.84710564385962,2024,3.240168191936669,9,3,1.6927741283476516,0.4732824427480914,10:55:00,False,False,1.0
2024-05-10,41.12,42.24,40.51,41.02,4.2071984435797765,-0.24319066147858726,2.9802153769095785,3.942119521601254,2024,2.748054474708178,7,2,2.8795811518324665,0.29479768786127397,10:25:00,False,False,1.0
2024-05-13,41.6,42.07,41.07,41.3,2.4038461538461537,-0.7211538461538547,1.4139444173573823,4.019491063698728,2024,2.115384615384621,9,3,1.291866028708133,0.22999999999999687,13:05:00,False,False,1.0
2024-05-14,41.18,43.44,41.05,43.31,5.8037882467217115,5.1724137931034475,-0.29055690072639084,3.549071308235166,2024,2.3555123846527586,7,3,2.087832973362125,0.9456066945606714,10:30:00,False,False,1.0
2024-05-15,44.67,47.07,43.99,47.01,6.895007835236172,5.238415043653455,3.1401523897483186,3.924854240507514,2024,1.8132975151108017,4,1,1.770506499327662,0.9805194805194798,10:45:00,False,False,0.0
2024-05-16,46.96,48.04,46.21,46.25,3.896933560476998,-1.5119250425894348,-0.10636034886193357,4.510001774264097,2024,2.1507666098807454,10,2,1.85185185185186,0.021857923497267315,11:05:00,False,False,0.0
2024-05-17,47.04,47.38,44.33,45.43,6.483843537414975,-3.4226190476190466,1.7081081081081084,4.641354847972163,2024,2.9124149659864043,8,4,2.472527472527475,0.360655737704918,10:05:00,False,False,0.0
2024-05-20,45.96,49.3,45.81,48.42,7.5935596170583,5.352480417754579,1.1666299801893043,5.096683866739203,2024,4.765013054830282,4,2,1.8329070758738242,0.7478510028653305,10:00:00,False,False,0.0
2024-05-21,46.55,48.19,46.41,47.92,3.8238453276047286,2.9430719656283744,-3.8620404791408602,6.1346265593816325,2024,2.1697099892588727,9,3,2.0377520377520497,0.8483146067415753,10:30:00,False,False,0.0
2024-05-22,49.25,50.0,48.1,49.56,3.8578680203045654,0.6294416243654899,2.7754590984975014,5.738637975558236,2024,2.050761421319793,12,3,2.154909534458216,0.76842105263158,14:25:00,False,False,0.0
2024-05-23,53.12,53.2,47.55,48.82,10.636295180722904,-8.094879518072284,7.183212267958017,5.1312100125719144,2024,4.856927710843384,16,6,4.688105385509478,0.22477876106194722,10:55:00,False,True,1.0
2024-05-24,50.02,52.08,49.35,51.54,5.457816873250693,3.0387844862055147,2.4580090126997245,6.4790823366210955,2024,2.3190723710515724,11,2,2.858856457417036,0.8021978021978022,10:20:00,False,False,1.0
2024-05-28,53.34,54.89,51.75,54.17,5.886764154480691,1.5560554930633685,3.4924330616996624,6.273877003788239,2024,3.3933258342707204,10,4,2.448904437488497,0.7707006369426755,14:35:00,False,False,1.0
2024-05-29,51.18,51.92,50.65,50.85,2.4814380617428746,-0.644783118405623,-5.519660328595166,5.9325179112727175,2024,2.110199296600231,17,3,1.6253869969040213,0.15748031496063178,15:50:00,False,False,1.0
2024-05-30,50.82,51.34,48.98,49.78,4.643841007477384,-2.046438410074769,-0.05899705014749124,5.664036458100346,2024,1.849665486029132,14,4,2.8503562945368266,0.3389830508474585,15:45:00,False,False,1.0
2024-05-31,50.3,50.72,44.38,48.55,12.604373757455262,-3.479125248508952,1.0445962233828876,5.821231055534911,2024,3.1610337972166924,18,6,5.7676685621446016,0.6577287066246053,10:35:00,True,True,2.0
2024-06-03,50.81,50.93,46.12,48.68,9.466640425113171,-4.192088171619767,4.654994850669425,6.2148467708813815,2024,3.7000590434953793,16,4,4.4228038141610915,0.5322245322245325,10:50:00,False,True,3.0
2024-06-04,48.46,48.65,46.43,47.58,4.581097812628969,-1.8159306644655482,-0.4519309778142966,7.016611481253877,2024,3.838217086256705,14,5,2.775476387738196,0.5180180180180176,10:05:00,False,False,3.0
2024-06-05,50.03,53.87,49.56,53.78,8.614831101339187,7.495502698380974,5.149222362337125,6.755478212883533,2024,2.698380971417138,9,1,2.7744748315497336,0.9791183294663581,10:35:00,False,False,3.0
2024-06-06,53.79,53.79,51.23,52.46,4.759248931028076,-2.4725785461981786,0.018594272963934344,7.982156820802794,2024,4.759248931028076,11,4,2.8068862275449136,0.4804687500000011,10:00:00,False,False,3.0
2024-06-07,52.23,52.9,50.81,51.91,4.001531686770049,-0.6126747080222095,-0.4384292794510136,8.005238405512934,2024,2.967643116982572,14,5,3.342830009496678,0.5263157894736824,14:10:00,False,False,2.0
2024-06-10,50.52,54.58,50.42,54.12,8.23436262866191,7.125890736342022,-2.67771142361779,6.284669991375891,2024,3.444180522565311,8,5,2.61208576998051,0.8894230769230766,10:20:00,False,False,2.0
2024-06-11,53.38,54.48,51.7,54.23,5.2079430498313855,1.5923566878980777,-1.367331855136722,6.038214432085639,2024,3.5781191457474644,5,4,2.2046025913749823,0.910071942446043,10:20:00,False,False,2.0
2024-06-12,57.25,59.45,56.81,58.75,4.611353711790394,2.6200873362445476,5.56887331735203,6.163583479526122,2024,4.069868995633185,12,5,2.2384174908901544,0.7348484848484839,10:05:00,False,False,2.0
2024-06-13,60.07,61.49,58.3,60.74,5.31047111703014,1.1153654070251484,2.2468085106382985,5.362888001616364,2024,2.8633261195272164,8,5,2.715309012160594,0.7648902821316618,10:20:00,False,False,2.0
2024-06-14,58.95,60.55,58.35,60.03,3.731976251060213,1.8320610687022842,-2.9469871583799767,5.473132438816776,2024,1.6793893129771025,10,2,1.4139033832688108,0.763636363636365,13:30:00,False,False,1.0
2024-06-17,61.09,63.15,58.95,62.8,6.875102308070054,2.799148796857076,1.7657837747792726,5.419221351674809,2024,3.093796038631528,6,2,2.023950075898129,0.9166666666666663,11:15:00,False,False,0.0
2024-06-18,63.42,66.19,63.1,65.19,4.872280037842946,2.7909176915799305,0.9872611464968317,5.1473692875564385,2024,2.727846105329544,9,2,1.429459291485391,0.676375404530744,10:45:00,False,False,0.0
2024-06-20,65.56,65.83,58.79,59.93,10.738255033557046,-8.58755338621111,0.5675717134529856,5.08023668515875,2024,3.3709579011592448,19,11,4.212622549019606,0.1619318181818183,10:15:00,False,True,1.0
2024-06-21,58.42,60.18,56.03,58.02,7.103731598767543,-0.6846970215679482,-2.5196062072417758,6.30561694951208,2024,4.621704895583697,13,3,2.7511753438969055,0.47951807228915727,11:00:00,False,False,1.0
2024-06-24,56.45,57.49,53.03,53.11,7.900797165633305,-5.916740478299387,-2.70596346087556,6.664269045859561,2024,4.605845881310897,13,10,3.418803418803429,0.01793721973094132,15:55:00,False,False,1.0
2024-06-25,54.23,55.45,52.35,55.32,5.716393140328234,2.0099575880508924,2.1088307286763364,7.498033228774179,2024,3.466715839940984,10,6,3.460665658093798,0.9580645161290314,10:05:00,False,False,1.0
2024-06-26,55.15,56.22,52.85,54.71,6.110607434270167,-0.7978241160471411,-0.3073029645697778,7.2662913952258155,2024,2.592928377153218,12,5,2.91189179034379,0.5519287833827896,15:50:00,False,False,1.0
2024-06-27,54.33,55.58,52.82,53.86,5.080066261733846,-0.8650837474691642,-0.6945713763480188,7.51395687451126,2024,2.9081538744708233,11,4,1.9901405879130918,0.3768115942028985,10:50:00,False,False,1.0
2024-06-28,54.87,58.59,54.08,55.35,8.219427738290515,0.874794969928927,1.875232083178613,6.3823191201466205,2024,4.647348277747398,13,5,5.759736697750961,0.28159645232816,10:00:00,True,False,1.0
2024-07-01,55.36,55.55,52.25,55.42,5.960982658959532,0.10838150289018689,0.018066847335140857,6.605458348051215,2024,5.653901734104052,14,8,2.21416300820767,0.9606060606060619,10:40:00,False,False,1.0
2024-07-02,54.36,57.75,54.28,57.69,6.383370125091978,6.12582781456954,-1.9126669072537017,6.21749544671646,2024,4.966887417218535,11,3,2.562733582487986,0.9827089337175786,10:20:00,False,False,1.0
2024-07-03,58.1,61.52,57.18,60.7,7.469879518072295,4.475043029259895,0.7106950944704593,6.350890843669208,2024,3.063683304647162,8,4,2.279435880616587,0.8110599078341014,12:45:00,False,False,1.0
2024-07-05,61.86,62.38,59.79,60.81,4.186873585515686,-1.6973811833171593,1.9110378912685189,6.6227452604296335,2024,4.186873585515686,9,5,2.483766233766238,0.39382239382239453,10:05:00,False,False,0.0
2024-07-08,62.26,64.5,62.2,64.34,3.694185672984255,3.3408287825249072,2.384476237460942,6.444106725186002,2024,3.3729521362030104,10,3,1.555061885115827,0.930434782608697,11:25:00,False,False,0.0
2024-07-09,65.13,66.15,62.42,64.16,5.7270075234147155,-1.4893290342392174,1.2278520360584189,5.53905831212475,2024,1.9960079840319538,14,2,2.230710466004582,0.4664879356568346,10:25:00,False,False,0.0
2024-07-10,65.89,69.0,65.01,68.64,6.055547123994528,4.173622704507518,2.696384039900246,5.492263285015786,2024,2.777356199726815,8,3,2.934433745988052,0.9097744360902256,10:05:00,False,False,0.0
2024-07-11,70.01,70.08,61.22,61.78,12.65533495214969,-11.755463505213548,1.9959207459207429,5.426698684796297,2024,5.184973575203535,21,9,3.914971708212267,0.06320541760722374,11:40:00,False,True,1.0
2024-07-12,62.84,67.3,61.65,64.08,8.991088478676,1.9732654360280044,1.7157656199417337,6.463789771611775,2024,4.137492043284534,14,5,4.613143412107479,0.4300884955752213,10:00:00,False,True,2.0
2024-07-15,64.95,66.76,63.05,64.21,5.712086220169374,-1.1393379522709912,1.3576779026217345,7.424632750243839,2024,3.079291762894545,18,5,1.7267267267267128,0.31266846361185824,11:50:00,False,False,2.0
2024-07-16,65.02,65.59,62.23,65.34,5.167640725930493,0.4921562596124307,1.2614857498832066,7.828212859680863,2024,2.7376191940941266,17,5,4.6073779274452775,0.9255952380952382,10:05:00,False,False,2.0
2024-07-17,58.61,59.3,51.22,51.41,13.78604333731445,-12.284593072854467,-10.299969390878482,7.716339500184017,2024,3.0711482682136104,26,8,4.266530681625014,0.023514851485148237,10:05:00,False,True,3.0
2024-07-18,54.16,54.17,49.12,51.78,9.324224519940923,-4.394387001477096,5.349153861116518,9.262438742848001,2024,4.50516986706057,26,11,6.103948428686556,0.526732673267327,15:45:00,True,True,4.0
2024-07-19,51.78,51.78,46.75,47.0,9.714175357280805,-9.231363460795672,0.0,8.596216656406249,2024,3.0320587099266127,29,9,3.087274886206215,0.04970178926441351,10:25:00,False,True,5.0
2024-07-22,50.04,52.95,48.81,52.85,8.27338129496403,5.615507593924862,6.46808510638297,8.74083403212721,2024,5.195843325339717,11,5,3.547628381027057,0.975845410628019,11:30:00,False,False,5.0
2024-07-23,50.5,52.08,50.0,50.44,4.118811881188115,-0.11881188118811892,-4.446546830652798,9.253093047086141,2024,3.485148514851481,16,6,2.163742690058479,0.21153846153846062,15:50:00,False,False,5.0
2024-07-24,48.43,48.79,42.25,42.51,13.504026429898822,-12.22382820565765,-3.984932593180013,9.043327278137665,2024,4.274210200289078,19,7,2.549965541006205,0.03975535168195689,15:50:00,False,True,6.0
2024-07-25,41.51,43.7,37.39,39.59,15.20115634786799,-4.625391471934459,-2.3523876734885873,8.98692389665454,2024,6.2153697904119625,27,15,7.31771518820743,0.3486529318542,10:40:00,True,True,6.0
2024-07-26,42.24,43.0,40.71,41.99,5.421401515151513,-0.5918560606060552,6.693609497347808,10.162310262239952,2024,3.0539772727272707,22,10,2.497621313035203,0.5589519650655029,15:00:00,False,False,5.0
2024-07-29,43.37,45.0,41.26,41.73,8.623472446391519,-3.7814157251556346,3.286496784948789,9.303755493814094,2024,4.450080700945354,20,6,4.353650368385786,0.1256684491978606,10:10:00,False,False,5.0
2024-07-30,42.38,42.67,36.78,37.13,13.89806512505899,-12.387918829636623,1.5576323987539054,9.373773724099593,2024,3.633789523360073,25,11,3.5530241388662898,0.05942275042444845,13:25:00,False,True,6.0
2024-07-31,42.3,44.76,41.42,44.6,7.8959810874704415,5.437352245862903,13.924050632911378,11.329624372873766,2024,3.6643026004728068,21,8,3.3000232396002804,0.9520958083832345,14:40:00,False,False,5.0
2024-08-01,42.02,43.42,33.42,34.99,23.798191337458352,-16.73012851023322,-5.784753363228701,10.208015304388091,2024,3.7601142313184157,34,10,5.120977214000466,0.15700000000000003,10:25:00,False,True,5.0
2024-08-02,30.54,31.59,28.14,29.32,11.29666011787819,-3.99476096922069,-12.717919405544453,11.927422302306164,2024,8.808120497707929,35,21,9.017453135100206,0.34202898550724636,10:10:00,True,True,5.0
2024-08-05,23.52,30.15,23.5,27.89,28.27380952380952,18.57993197278911,-19.781718963165073,13.1024740228515,2024,14.79591836734694,37,29,13.211382113821134,0.6601503759398498,10:00:00,True,True,6.0
2024-08-06,28.6,30.8,27.17,28.61,12.692307692307688,0.034965034965028785,2.545715310147001,17.032541438335098,2024,7.027972027972021,31,11,4.5768252815110655,0.3966942148760325,10:10:00,False,True,7.0
2024-08-07,31.32,31.94,25.94,26.08,19.157088122605366,-16.730523627075357,9.472212513107303,16.79138995178484,2024,5.044699872286085,33,9,4.78531628974107,0.023333333333332835,12:00:00,False,True,7.0
2024-08-08,28.57,31.6,26.87,31.53,16.55582779138957,10.3605180259013,9.547546012269947,19.043611358811823,2024,6.825341267063351,24,10,6.4954128440366965,0.9852008456659619,10:15:00,True,True,7.0
2024-08-09,30.71,31.79,29.58,30.96,7.196352979485512,0.814067079127323,-2.6006977481763394,17.595138649598066,2024,5.60078150439597,21,8,4.249920710434507,0.6244343891402724,10:05:00,False,False,7.0
2024-08-12,31.11,32.59,30.23,31.47,7.5859852137576445,1.1571841851494735,0.4844961240310086,16.77507722191953,2024,4.789456766313078,21,8,4.464871963230466,0.525423728813558,10:25:00,False,False,7.0
2024-08-13,32.68,35.43,32.18,35.33,9.944920440636475,8.108935128518958,3.8449316809660017,12.637512359909156,2024,4.039167686658508,11,6,2.492031295276731,0.9692307692307688,15:45:00,False,False,6.0
2024-08-14,36.18,36.64,33.27,34.97,9.314538419016024,-3.344389165284689,2.4058873478630005,12.088034909574914,2024,8.485351022664457,22,10,4.556354916067162,0.5044510385756668,11:00:00,False,False,6.0
2024-08-15,37.36,40.47,36.86,40.09,9.6627408993576,7.307280513918646,6.834429511009432,10.119524968857046,2024,3.559957173447533,10,3,1.9523936881518988,0.8947368421052644,10:10:00,False,False,5.0
2024-08-16,38.79,40.24,38.07,39.72,5.594225315803047,2.3975251353441696,-3.242703916188583,8.740907590450652,2024,3.377159061613824,15,6,3.83275261324042,0.7603686635944688,10:45:00,False,False,4.0
2024-08-19,39.28,41.75,37.89,41.73,9.826883910386963,6.237270875763734,-1.1077542799597162,8.420482057714157,2024,3.4368635437881907,14,4,2.6867963152507612,0.9948186528497401,10:15:00,False,False,3.0
2024-08-20,41.05,41.92,39.1,40.04,6.869671132764922,-2.460414129110833,-1.6295231248502295,8.868661797040023,2024,3.191230207064561,19,6,5.083932853717032,0.3333333333333325,10:35:00,False,False,2.0
2024-08-21,40.75,42.36,40.33,41.77,4.981595092024542,2.50306748466258,1.773226773226777,8.253611935465711,2024,2.0858895705521507,17,9,2.1769995267392206,0.7093596059113321,15:00:00,False,False,1.0
2024-08-22,42.51,42.88,37.11,37.51,13.573276876029178,-11.761938367442959,1.7716064160880896,7.387023270067415,2024,3.9755351681957305,24,9,5.144536991670757,0.06932409012131688,11:40:00,False,True,1.0
2024-08-23,39.16,41.21,38.59,40.39,6.690500510725224,3.1409601634320827,4.398826979472137,8.16913046540173,2024,2.298263534218587,24,11,4.927760577915397,0.6870229007633584,10:00:00,False,False,1.0
2024-08-26,39.73,40.29,36.91,37.34,8.507425119557018,-6.015605336018104,-1.634067838573916,8.388385504386166,2024,2.8441983387868177,19,10,4.068896655017484,0.12721893491124453,10:05:00,False,False,1.0
2024-08-27,36.51,38.97,35.52,38.57,9.44946589975348,5.642289783620935,-2.2228173540439378,8.124493746220178,2024,4.135853190906595,14,5,3.4961154273029926,0.884057971014493,10:10:00,False,False,1.0
2024-08-28,38.09,38.86,35.29,36.5,9.372538724074559,-4.174323969545823,-1.2444905366865378,8.640452699617887,2024,3.5442373326332404,23,8,3.8087520259319385,0.3389355742296921,11:10:00,False,False,1.0
2024-08-29,37.06,38.93,35.62,36.17,8.93146249325419,-2.4015110631408487,1.5342465753424683,9.518641426027893,2024,4.883971937398799,27,12,5.161626694473398,0.16616314199395887,14:40:00,False,False,1.0
2024-08-30,38.68,39.22,37.06,38.92,5.584281282316434,0.6204756980351611,6.9394525850152045,8.590278549472895,2024,3.205791106515,20,8,2.379105249547453,0.8611111111111122,11:15:00,False,False,1.0
2024-09-03,36.81,36.81,29.4,30.05,20.13039934800327,-18.364574843792447,-5.421377183967113,8.369034703791137,2024,7.280630263515348,18,6,5.07824033067611,0.08771929824561428,10:55:00,False,True,2.0
2024-09-04,29.07,31.69,28.73,30.26,10.182318541451671,4.093567251461994,-3.261231281198007,10.693629549480386,2024,5.813553491572072,31,9,4.203093476798925,0.5168918918918921,10:30:00,False,False,2.0
2024-09-05,29.0,31.21,28.83,29.77,8.206896551724146,2.6551724137930943,-4.163912756113685,10.840200077820025,2024,5.413793103448277,29,9,5.37671232876713,0.3949579831932774,10:00:00,False,False,2.0
2024-09-06,29.17,29.17,25.5,25.95,12.581419266369561,-11.038738429893735,-2.0154517971111785,10.607071643349943,2024,6.753513884127536,21,11,4.583484903601298,0.12261580381471364,10:45:00,False,True,2.0
2024-09-09,27.14,27.73,26.15,27.47,5.821665438467214,1.215917464996319,4.585741811175348,11.337062997973016,2024,2.1739130434782603,20,6,4.42189198985139,0.8354430379746828,10:40:00,False,False,2.0
2024-09-10,27.52,28.39,26.24,28.31,7.812500000000008,2.870639534883712,0.18201674554059188,11.384539829203172,2024,4.069767441860469,16,8,3.1879809454012364,0.9627906976744178,11:55:00,False,False,2.0
2024-09-11,28.89,32.42,27.08,32.23,18.483904465212888,11.561093804084454,2.048746026139181,8.920959959602522,2024,4.638283142956039,23,11,4.659129838985965,0.9644194756554298,10:10:00,False,True,3.0
2024-09-12,31.75,32.69,30.35,31.81,7.370078740157468,0.18897637795274314,-1.4892956872478935,10.581277144354763,2024,4.440944881889764,24,9,5.072697899838463,0.6239316239316237,10:30:00,False,False,3.0
2024-09-13,32.52,33.72,32.36,33.44,4.182041820418203,2.8290282902828867,2.2320025149324296,10.413913582041427,2024,3.1365313653136626,19,5,1.7742428877332683,0.7941176470588226,11:00:00,False,False,3.0
2024-09-16,32.03,32.64,30.83,32.13,5.6509522322822425,0.3122073056509578,-4.216507177033479,8.734038092851154,2024,3.715266937246324,20,6,4.255319148936165,0.7182320441988965,10:30:00,False,False,3.0
