date,atr5,or30,thr80,pos10,on,ret,n_fills,n_stops
2025-01-13,4.086975090906408,2.9772202998846566,2.348376547800858,0.9685230024213086,False,0.0,0,0
2025-01-14,4.2229700239059405,1.00385038503849,2.356374003607387,0.13013698630137013,False,0.0,0,0
2025-01-15,4.11082761291813,2.5326025326025214,2.356374003607387,0.8955223880597041,False,0.0,0,0
2025-01-16,4.047280524980797,1.9525888958203337,2.362941842281907,0.5910543130990406,False,0.0,0,0
2025-01-17,3.932025751477993,2.1426403641881646,2.356374003607387,0.8498583569405096,False,0.0,0,0
2025-01-21,3.388787474997514,1.8325845353511436,2.348376547800858,0.9580645161290336,False,0.0,0,0
2025-01-22,2.942963574936887,1.8560672386622346,2.348376547800858,0.20125786163522436,False,0.0,0,0
2025-01-23,2.790322829335452,1.8208603417796132,2.348376547800858,0.8673139158576064,False,0.0,0,0
2025-01-24,2.455232436496092,1.9036427732079961,2.348376547800858,0.7839506172839548,False,0.0,0,0
2025-01-27,2.494707480717674,1.7914267434421056,2.348376547800858,0.8279220779220783,False,0.0,0,0
2025-01-28,2.752832576093416,1.965077760934254,2.348376547800858,0.2514285714285701,False,0.0,0,0
2025-01-29,2.881039976572414,2.6062322946175605,2.33911349435006,1.0,False,0.0,0,0
2025-01-30,3.016361157356182,0.8132314962360512,2.33911349435006,0.5472972972973026,False,0.0,0,0
2025-01-31,3.305976298390271,1.3655978587425577,2.3339096089578337,0.19200000000000728,False,0.0,0,0
2025-02-03,3.410888105159999,2.8358034776520094,2.3339096089578337,0.0,False,0.0,0,0
2025-02-04,3.6368570134545424,1.8226962361040515,2.33911349435006,0.05882352941176419,False,0.0,0,0
2025-02-05,3.5773443704182517,1.1691961776278719,2.33911349435006,0.26442307692307077,False,0.0,0,0
2025-02-06,3.562027492839575,0.9750284383294573,2.3339096089578337,0.3166666666666609,False,0.0,0,0
2025-02-07,3.2968238770080682,1.5538766543428204,2.3289671002594123,0.9793103448275855,False,0.0,0,0
2025-02-10,3.2389692404198485,3.3185961464985607,2.3289671002594123,0.3108552631578965,False,0.0,0,0
2025-02-11,2.95623982421642,1.5766274864376084,2.3339096089578337,0.326164874551971,False,0.0,0,0
2025-02-12,3.2405479590566975,1.0754523728234977,2.3339096089578337,0.798941798941803,False,0.0,0,0
2025-02-13,3.128984636648977,1.2195804195804234,2.3289671002594123,0.6376146788990874,False,0.0,0,0
2025-02-14,3.292233276855529,1.4386506449123657,2.3289671002594123,0.6628352490421491,False,0.0,0,0
2025-02-18,3.030489538860191,1.2728370000548754,2.3289671002594123,0.5474137931034476,False,0.0,0,0
2025-02-19,2.6368239302048884,0.843078596682084,2.3289671002594123,0.6774193548387121,False,0.0,0,0
2025-02-20,2.3136111997820086,2.0765736534717734,2.3289671002594123,0.17447916666666324,False,0.0,0,0
2025-02-21,3.0387909477239106,1.2330386802544888,2.3289671002594123,0.31506849315068425,False,0.0,0,0
2025-02-24,3.4579635278604,2.6199860885694473,2.3289671002594123,0.0,False,0.0,0,0
2025-02-25,3.982245359139994,3.494470413863884,2.3339096089578337,0.20228384991843462,False,0.0,0,0
2025-02-26,4.757941065081565,1.9478260869565132,2.33911349435006,0.7529761904761941,True,-0.023312791228871678,1,0
2025-02-27,5.020001582280132,2.8288788615064133,2.33911349435006,0.5889570552147246,False,0.0,0,0
2025-02-28,4.692468368671732,1.6388794374503886,2.348376547800858,0.8615916955017289,True,0.010799999999999567,4,0
2025-03-03,4.955911872689267,2.0228104153217084,2.348376547800858,0.23670212765957896,True,-0.06060000000000006,2,2
2025-03-04,5.591908031054851,7.027213227695476,2.348376547800858,0.05800653594771084,False,0.0,0,0
2025-03-05,6.24979337144795,2.7743219706394675,2.3577926015767185,0.1569506726457371,False,0.0,0,0
2025-03-06,6.64068835938568,3.606349206349211,2.3690418435415457,0.579225352112674,False,0.0,0,0
2025-03-07,6.820409906687928,2.3523261892315697,2.3690418435415457,0.3111111111111129,True,0.023679777721608508,5,0
2025-03-10,6.879051759578563,3.283664459161142,2.3690418435415457,0.6617647058823554,False,0.0,0,0
2025-03-11,6.878075554749415,2.0478779747192832,2.3797077616989304,0.2068965517241376,True,0.02493948135180873,5,0
2025-03-12,5.9290096606363045,4.1963911036508605,2.3797077616989304,0.1999999999999981,False,0.0,0,0
2025-03-13,6.046676891798848,1.7513760812066748,2.3872202280387294,0.5755102040816272,True,-0.013792947004132423,5,1
2025-03-14,5.904898828082118,3.2370517928286935,2.3872202280387294,0.7802197802197808,True,0.016028239417368362,5,0
2025-03-17,5.797886804486561,3.4442215920879655,2.3872202280387294,0.8353413654618485,True,0.017776217264262206,5,0
2025-03-18,5.566467431415683,1.4832882853187421,2.3872202280387294,0.12888888888888536,True,0.005296513578660801,3,0
2025-03-19,5.119543636245455,2.0192688399102563,2.3797077616989304,0.9052287581699373,True,0.02008780748037281,5,0
2025-03-20,5.119082478136396,3.069371727748689,2.3690418435415457,0.9445628997867823,True,-0.013918349978381105,2,0
2025-03-21,5.082995504040443,1.7746863420659287,2.3690418435415457,0.3150183150183179,True,0.013499999999999459,5,0
2025-03-24,4.629417869851574,2.1949685534591072,2.3577926015767185,0.8510028653295173,True,0.006392877408984922,5,0
