Date,Open,High,Low,Close,Volume
2021-11-04,44.105,45.155,43.975,44.93,4322284
2021-11-05,45.355,45.565,44.7,45.02,4677832
2021-11-08,45.01,45.245,44.745,44.9,3211510
2021-11-09,45.15,45.225,43.96,44.265,5056746
2021-11-10,43.62,44.275,42.53,42.975,6512488
2021-11-11,43.65,43.685,43.125,43.215,3610764
2021-11-12,43.46,44.235,43.105,44.12,3126502
2021-11-15,44.385,44.455,43.53,44.105,4166486
2021-11-16,43.93,44.83,43.9,44.725,4564242
2021-11-17,44.795,45.23,44.555,44.765,3061806
2021-11-18,45.235,45.8,44.72,45.685,5947194
2021-11-19,46.055,46.49,45.865,46.19,3370058
2021-11-22,46.555,47.27,45.1,45.135,7690910
2021-11-23,44.855,45.325,43.68,44.71,7376110
2021-11-24,44.115,45.05,43.59,45.025,4570102
2021-11-26,44.39,44.695,42.97,43.225,7162352
2021-11-29,44.32,45.37,44.16,45.145,5256666
2021-11-30,44.935,45.485,43.36,43.805,10261950
2021-12-01,44.82,45.3,42.24,42.32,8046650
2021-12-02,42.05,43.325,41.72,42.945,9157050
2021-12-03,43.22,43.455,40.51,41.45,10329242
2021-12-06,41.545,42.405,40.62,42.13,7146514
2021-12-07,43.575,44.77,43.57,44.665,6237078
2021-12-08,44.71,45.075,44.275,45.04,5095538
2021-12-09,44.76,45.165,43.655,43.71,5684178
2021-12-10,44.34,44.705,43.625,44.655,4893290
2021-12-13,44.645,44.705,43.28,43.36,5242678
2021-12-14,42.245,42.875,41.48,42.49,7463852
2021-12-15,42.395,44.465,41.51,44.39,8963958
2021-12-16,44.62,44.705,41.74,42.12,9801728
2021-12-17,41.33,42.61,40.995,41.69,9254534
2021-12-20,40.605,41.035,40.165,40.85,8243148
2021-12-21,41.58,42.76,40.76,42.68,6444794
2021-12-22,42.63,43.765,42.47,43.73,6436806
2021-12-23,43.8,44.725,43.77,44.4,6074640
2021-12-27,44.7,45.835,44.67,45.825,5877918
2021-12-28,46.035,46.125,45.22,45.45,7172588
2021-12-29,45.46,45.74,44.855,45.41,5493618
2021-12-30,45.355,45.855,44.995,45.095,4771552
2021-12-31,44.975,45.275,44.455,44.51,8515200
2022-01-03,44.825,45.48,44.34,45.435,10006830
2022-01-04,45.54,45.55,43.515,44.245,9556568
2022-01-05,43.85,44.105,41.47,41.495,15454256
2022-01-06,41.095,42.175,40.61,41.465,16893156
2022-01-07,41.445,41.825,40.165,40.55,11729280
2022-01-10,39.485,40.715,38.3,40.645,21578980
2022-01-11,40.44,41.85,39.98,41.84,18144060
2022-01-12,42.395,42.755,41.645,42.17,13025216
2022-01-13,42.455,42.605,39.83,40.035,18531956
2022-01-14,39.485,40.6,39.46,40.54,19837008
2022-01-18,39.25,39.715,38.345,38.55,16027766
2022-01-19,38.82,39.365,37.61,37.66,17643004
2022-01-20,38.33,39.175,36.565,36.665,14663462
2022-01-21,36.205,36.765,34.585,34.6,24145772
2022-01-24,33.5,35.09,31.185,35.02,34511454
2022-01-25,33.615,34.505,32.655,33.27,39088104
2022-01-26,34.825,35.595,32.49,33.325,21289716
2022-01-27,34.17,34.515,32.35,32.55,25830252
2022-01-28,32.92,34.63,31.95,34.635,28484446
2022-01-31,34.855,36.92,34.54,36.855,12876018
2022-02-01,37.07,37.435,36,37.295,12261994
2022-02-02,38.185,38.225,37.045,37.92,11749326
2022-02-03,35.845,36.54,34.605,34.81,16181408
2022-02-04,34.925,36.36,34.51,35.7,10127764
2022-02-07,35.79,36.295,34.865,35.14,10385728
2022-02-08,34.89,36.125,34.66,35.93,9067832
2022-02-09,36.82,37.445,36.51,37.455,8976678
2022-02-10,35.945,37.37,35.345,35.75,14039848
2022-02-11,35.73,36.05,33.21,33.495,17029762
2022-02-14,33.335,34.21,32.845,33.585,15778082
2022-02-15,34.59,35.25,34.38,35.23,9656538
2022-02-16,34.75,35.39,34.13,35.195,10858336
2022-02-17,34.525,34.67,33.01,33.105,9364718
2022-02-18,33.26,33.345,31.89,32.34,13978062
2022-02-22,31.755,32.81,30.985,31.685,13588160
2022-02-23,32.285,32.445,30.005,30.075,15955706
2022-02-24,28.13,32.16,28.06,32.09,26386678
2022-02-25,32.23,33.105,31.485,33.08,14529370
2022-02-28,32.445,33.59,32.22,33.335,12900766
2022-03-01,33.06,33.505,31.765,32.24,13213508
2022-03-02,32.545,33.56,32.005,33.3,11352404
2022-03-03,33.86,33.865,32,32.35,11261374
2022-03-04,31.925,32.175,30.975,31.44,10811406
2022-03-07,31.425,31.64,29.065,29.105,13386494
2022-03-08,28.955,30.595,28.215,28.82,23622622
2022-03-09,30.32,31.15,29.86,30.93,13279660
2022-03-10,30.12,30.44,29.375,30.235,11571354
2022-03-11,30.77,30.825,28.87,28.955,10444542
2022-03-14,28.735,29.345,27.715,27.86,12931696
2022-03-15,28.32,29.725,28.03,29.58,13735856
2022-03-16,30.315,31.805,29.64,31.795,17629808
2022-03-17,31.42,32.535,31.17,32.535,10437654
2022-03-18,32.225,33.94,32.005,33.89,11999946
2022-03-21,33.71,34.15,32.82,33.7,11474318
2022-03-22,33.795,35.18,33.72,35.01,10436092
2022-03-23,34.435,35.15,34,34.005,10297598
2022-03-24,34.39,35.525,33.965,35.52,12221698
2022-03-25,35.49,35.71,34.59,35.47,11346688
2022-03-28,35.45,36.565,35.2,36.565,10267770
2022-03-29,37.36,37.93,36.78,37.795,9614120
2022-03-30,37.425,37.76,36.66,36.99,8375938
2022-03-31,37,37.07,35.89,35.96,13660842
2022-04-01,36.11,36.265,35.27,35.935,11099480
2022-04-04,36.08,37.385,36.025,37.38,8623494
2022-04-05,37.085,37.23,35.475,35.745,12233364
2022-04-06,34.635,34.86,33.64,34.15,15155476
2022-04-07,33.975,34.765,33.28,34.335,18893992
2022-04-08,33.995,34.135,33.25,33.36,12576086
2022-04-11,32.53,32.715,31.725,31.79,10123844
2022-04-12,32.705,33.05,31.26,31.54,12940082
2022-04-13,31.58,32.995,31.445,32.79,8329504
2022-04-14,32.8,32.91,31.255,31.285,10642264
2022-04-18,31.085,31.775,30.805,31.385,7853606
2022-04-19,31.215,32.845,31.025,32.715,8601120
2022-04-20,32.905,32.985,31.555,31.76,8563342
2022-04-21,32.53,33.02,30.295,30.49,12005706
2022-04-22,30.495,30.725,28.795,28.86,13791294
2022-04-25,28.555,29.665,28.34,29.62,16904692
2022-04-26,29.235,29.26,27.32,27.335,13350366
2022-04-27,27.375,28.355,27,27.305,17555912
2022-04-28,28.18,29.56,27.435,29.225,16939826
2022-04-29,28.475,29.1,26.505,26.6,17410232
2022-05-02,26.53,27.53,25.995,27.495,26732762
2022-05-03,27.49,27.95,27.065,27.58,13336848
2022-05-04,27.645,29.53,26.7,29.43,22161882
2022-05-05,28.605,28.635,25.845,26.505,17143040
2022-05-06,26.1,26.795,25.115,25.84,20109130
2022-05-09,24.86,25.265,23.55,23.79,16984198
2022-05-10,24.965,25.155,23.695,24.375,25569002
2022-05-11,23.985,24.9,22.78,22.91,23239354
2022-05-12,22.215,23.525,21.83,22.81,22781846
2022-05-13,23.52,24.655,23.255,24.475,11919616
2022-05-16,24.185,24.535,23.71,23.925,10786276
2022-05-17,24.875,25.22,24.26,25.16,10341004
2022-05-18,24.38,24.51,22.475,22.66,9701496
2022-05-19,22.365,23.18,22.12,22.435,13803030
2022-05-20,22.985,23.085,20.98,22.28,13093176
2022-05-23,22.46,23.085,22.075,23.025,10769110
2022-05-24,22.18,22.295,21.265,22.04,11803472
2022-05-25,21.805,22.99,21.78,22.67,11259768
2022-05-26,22.535,24.16,22.49,23.915,7470218
2022-05-27,24.43,25.495,24.41,25.5,8714800
2022-05-31,25.48,25.845,24.68,25.335,9815950
2022-06-01,25.705,26.06,24.59,24.965,8954806
2022-06-02,24.775,26.35,24.535,26.34,9449172
2022-06-03,25.425,25.665,24.735,24.93,8083212
2022-06-06,25.695,25.95,24.855,25.12,7363012
2022-06-07,24.55,25.675,24.365,25.565,6455676
2022-06-08,25.405,25.85,25.03,25.18,4277636
2022-06-09,24.885,25.4,23.795,23.805,6120306
2022-06-10,22.9,23.095,22.065,22.11,13416736
2022-06-13,20.735,21.12,19.935,20.075,16200940
2022-06-14,20.41,20.54,19.765,20.17,10385826
2022-06-15,20.66,21.735,20.245,21.155,16474390
2022-06-16,20.06,20.125,19.115,19.46,25631604
2022-06-17,19.55,20.26,19.305,19.91,12982196
2022-06-21,20.57,21.25,20.555,20.915,13188130
2022-06-22,20.505,21.515,20.44,20.845,10051218
2022-06-23,21.225,21.59,20.79,21.465,8750828
2022-06-24,21.9,22.985,21.87,22.975,6993052
2022-06-27,23.145,23.235,22.41,22.585,5928428
2022-06-28,22.68,23.08,21.175,21.2,8800900
2022-06-29,21.17,21.47,20.805,21.26,7615370
2022-06-30,20.78,21.245,20.035,20.705,9228758
2022-07-01,20.49,21.035,20.23,20.975,10227086
2022-07-05,20.41,21.71,20.17,21.695,7357164
2022-07-06,21.75,22.29,21.485,21.96,7861344
2022-07-07,22.1,23.01,22.1,22.895,4901730
2022-07-08,22.44,23.175,22.315,22.97,5653608
2022-07-11,22.575,22.61,21.84,21.96,5898270
2022-07-12,22.165,22.465,21.3,21.545,6272368
2022-07-13,20.695,21.82,20.615,21.465,9397650
2022-07-14,21.05,21.73,20.57,21.61,7753954
2022-07-15,22.07,22.4,21.815,22.38,5552824
2022-07-18,22.815,23.04,21.83,22.005,6288532
2022-07-19,22.575,23.4,22.315,23.345,6950228
2022-07-20,23.42,24.28,23.3,24.085,7778296
2022-07-21,24.155,24.78,23.735,24.775,5904190
2022-07-22,24.64,24.975,23.605,23.905,7517394
2022-07-25,23.9,23.975,23.31,23.65,5665612
2022-07-26,23.36,23.39,22.57,22.695,3975938
2022-07-27,23.41,24.885,23.335,24.615,9913876
2022-07-28,24.575,25.19,23.96,25.08,10421622
2022-07-29,25.345,26.15,25.115,26.01,7470918
2022-08-01,25.71,26.55,25.525,25.98,4870750
2022-08-02,25.575,26.51,25.405,25.805,5415172
2022-08-03,26.1,27.355,26.09,27.21,5366736
2022-08-04,27.23,27.515,26.855,27.445,4336332
2022-08-05,26.58,27.365,26.44,27.01,9207928
2022-08-08,27.17,27.8,26.59,26.835,5726988
2022-08-09,26.5,26.55,25.95,26.22,4981832
2022-08-10,27.475,27.73,27.045,27.68,6976612
2022-08-11,28.085,28.43,27.24,27.365,5580426
2022-08-12,27.72,28.455,27.53,28.445,4160008
2022-08-15,28.25,28.965,28.25,28.875,3876384
2022-08-16,28.69,29.11,28.2,28.74,5076280
2022-08-17,28.17,28.585,27.715,28.075,7042656
2022-08-18,28.045,28.41,27.78,28.22,3916572
2022-08-19,27.675,27.775,26.97,27.11,5712638
2022-08-22,26.36,26.4,25.525,25.675,11671192
2022-08-23,25.625,26.095,25.495,25.63,5523366
2022-08-24,25.54,26.075,25.445,25.775,4497876
2022-08-25,26.06,26.68,25.885,26.67,6282704
2022-08-26,26.625,26.82,24.475,24.48,10006974
2022-08-29,24.02,24.435,23.815,24,7833982
2022-08-30,24.265,24.35,23.05,23.46,6643330
2022-08-31,23.915,24.055,23.165,23.185,15576854
2022-09-01,22.775,23.245,22.19,23.2,8719248
2022-09-02,23.655,23.865,22.28,22.535,10953842
2022-09-06,22.595,22.75,21.875,22.21,9128210
2022-09-07,22.265,23.255,22.24,23.1,9230178
2022-09-08,22.755,23.54,22.555,23.335,9752912
2022-09-09,23.69,24.425,23.68,24.345,5308608
2022-09-12,24.565,24.98,24.52,24.92,6125474
2022-09-13,23.47,23.68,22.045,22.175,9346700
2022-09-14,22.365,22.665,22.085,22.54,6216966
2022-09-15,22.21,22.6,21.525,21.76,7972712
2022-09-16,21.26,21.56,20.95,21.495,6693158
2022-09-19,21.095,21.855,21.085,21.84,6444584
2022-09-20,21.445,21.83,21.135,21.475,8570128
2022-09-21,21.62,22.26,20.69,20.7,14484520
2022-09-22,20.46,20.625,20.015,20.2,7919798
2022-09-23,19.835,19.87,19.03,19.54,11539510
2022-09-26,19.45,20.095,19.26,19.345,8828056
2022-09-27,19.85,20.19,19.045,19.395,10478872
2022-09-28,19.38,20.335,19.16,20.15,8289874
2022-09-29,19.555,19.61,18.545,19.015,10957692
2022-09-30,18.87,19.435,18.315,18.33,9974054
2022-10-03,18.57,19.415,18.37,19.195,10314292
2022-10-04,19.96,20.495,19.95,20.4,9699374
2022-10-05,19.825,20.635,19.44,20.365,8668278
2022-10-06,20.22,20.675,19.99,20.04,9997736
2022-10-07,19.36,19.37,18.315,18.505,10291920
2022-10-10,18.525,18.585,17.76,18.11,6974728
2022-10-11,17.895,18.29,17.4,17.66,12036020
2022-10-12,17.725,17.985,17.525,17.63,7372010
2022-10-13,16.605,18.615,16.485,18.43,18748320
2022-10-14,18.76,18.845,17.245,17.31,14058552
2022-10-17,18.125,18.585,18.125,18.485,10440180
2022-10-18,19.445,19.535,18.38,18.775,13830818
2022-10-19,18.53,19.045,18.27,18.615,7198222
2022-10-20,18.48,19.195,18.245,18.405,10037422
2022-10-21,18.25,19.345,18.09,19.285,10871206
2022-10-24,19.31,19.83,18.785,19.705,9862112
2022-10-25,19.83,20.56,19.83,20.51,7087642
2022-10-26,19.67,20.47,19.525,19.59,10438030
2022-10-27,19.425,19.635,18.8,18.865,7269098
2022-10-28,18.775,20.09,18.765,20.03,9385056
2022-10-31,19.685,19.81,19.28,19.54,8351052
2022-11-01,20.055,20.135,19.1,19.145,8634610
2022-11-02,19.15,19.575,17.825,17.835,13900404
2022-11-03,17.46,17.665,17.075,17.14,10270898
2022-11-04,17.795,17.935,16.95,17.685,10247952
2022-11-07,17.83,18.14,17.535,18.07,4338142
2022-11-08,18.27,18.77,17.785,18.32,7828978
2022-11-09,18.065,18.17,17.425,17.46,6243152
2022-11-10,19.15,20.085,18.87,20.04,13410496
2022-11-11,20.025,20.88,19.83,20.78,8883090
2022-11-14,20.48,20.965,20.275,20.405,8480638
2022-11-15,21.385,21.525,20.485,20.98,10368038
2022-11-16,20.68,20.725,20.275,20.395,5205072
2022-11-17,19.72,20.51,19.7,20.29,7791622
2022-11-18,20.735,20.76,19.945,20.295,7896532
2022-11-21,20.09,20.26,19.75,19.87,3875786
