Date,Open,High,Low,Close,Volume
2025-01-24,101,101.18,96.17,97.22,806555
2025-01-27,84.56,87,80.34,82.98,2495332
2025-01-28,84.65,90.01,81.9,89.36,1331550
2025-01-29,88.82,89,84.63,87.19,820757
2025-01-30,86.52,88.55,84.96,87.57,722015
2025-01-31,89.93,91.7,85.39,86.01,1081085
2025-02-03,80.32,84.09,78.97,82.51,1646609
2025-02-04,83.44,86.45,83.3,86.01,889827
2025-02-05,86.37,89.69,85.43,89.74,617883
2025-02-06,89.57,90.86,88.41,90.31,544692
2025-02-07,91.02,92.67,87.01,87.85,922132
2025-02-10,89.86,92.4,89.86,91.72,682925
2025-02-11,90.16,92.91,90.1,91.79,583056
2025-02-12,88,91.55,87.59,91.24,821937
2025-02-13,91.72,95.22,91.26,95.08,849845
2025-02-14,94.78,96.1,94.15,95.84,480802
2025-02-18,97.29,98.5,96,98.49,633070
2025-02-19,98.11,99.62,96.05,98.48,532504
2025-02-20,98.37,98.57,94.42,97.55,719451
2025-02-21,97.58,97.6,89.38,89.5,935532
2025-02-24,90.49,91.27,85.25,85.6,853425
2025-02-25,85.07,85.25,80.44,82.28,1151503
2025-02-26,84.85,87.27,83.04,84.91,946080
2025-02-27,86.23,86.62,75.61,75.8,1825689
2025-02-28,74.82,78.8,72.68,78.33,1599169
2025-03-03,80,80.24,69.7,71.56,1779260
2025-03-04,69.75,74.96,67.05,71.14,1993399
2025-03-05,71.83,74.83,68.96,74.11,1743175
2025-03-06,69.5,73.03,66.9,68,1988718
2025-03-07,67.63,71.34,65.27,70.76,1538010
2025-03-10,66.56,66.99,59.66,61.87,3284778
2025-03-11,61.02,64.1,59.13,61.01,1847130
2025-03-12,64.23,65.5,61.65,63.9,1483926
2025-03-13,63.37,63.7,59.47,60.32,1506138
2025-03-14,62.54,65.77,62.5,65.48,2056365
2025-03-17,65.23,68.34,64.83,66.91,1113156
2025-03-18,65.51,65.72,63.15,63.91,859674
2025-03-19,64.98,68.62,64,66.5,1364318
2025-03-20,64.04,67.09,63.76,64.91,1212682
2025-03-21,62.63,65.63,61.69,65.4,1128289
2025-03-24,68.6,69.53,68.11,69.05,1239665
2025-03-25,68.73,69.79,68.59,69.52,859017
2025-03-26,68.85,69.35,64.05,64.91,1073227
2025-03-27,63.46,64.53,62.01,63.13,956274
2025-03-28,62,62.72,57.75,58.43,1727154
2025-03-31,55.25,58.83,53.59,58.56,1528691
2025-04-01,57.71,59.86,56.29,59.74,1393511
2025-04-02,57.07,62.53,57,60.99,1105593
2025-04-03,52.5,53.23,48.48,48.79,3573390
2025-04-04,43.9,45.08,38.83,39.05,5359616
2025-04-07,34.12,44.9,32.52,39.56,7316892
2025-04-08,44.08,45.62,35,37.33,4940897
2025-04-09,37.33,52.73,37.05,51.83,5812012
2025-04-10,46.65,47.74,39.63,44.85,3805963
2025-04-11,43.95,48.01,43.03,47.45,1702348
2025-04-14,51.91,52.04,47.18,48.67,2150960
2025-04-15,48.9,50.35,48.57,49.24,1277771
2025-04-16,45.16,46.76,41.61,44.16,2428900
2025-04-17,44.99,45,42.77,43.34,1200349
2025-04-21,41.24,41.55,38.12,39.94,2019541
2025-04-22,41.52,43.55,40.82,42.72,1587209
2025-04-23,47.8,49.17,46.02,46.5,2433895
2025-04-24,47.95,51.94,47.68,51.75,1892842
2025-04-25,51.27,54.28,51.06,53.94,1743614
2025-04-28,53.7,54.57,51.3,53.73,1360839
2025-04-29,52.95,55.13,52.87,54.46,1886986
2025-04-30,51.35,55.7,50.26,55.18,1501003
2025-05-01,58.64,60.28,57.38,57.53,1843887
2025-05-02,59.49,61.18,58.98,60.26,1711592
2025-05-05,58.75,60.66,58.6,59.3,929355
2025-05-06,56.67,59.11,56.16,57.82,1092708
2025-05-07,57.87,60.36,56.62,59.61,1928955
2025-05-08,61.33,62.99,59.77,61.18,1756122
2025-05-09,62.07,62.47,60.1,61.14,1032455
2025-05-12,68.73,69.56,66.83,69.48,2382518
2025-05-13,70.23,74.67,70,73.89,2331957
2025-05-14,74.83,76.26,74.06,75.34,1107048
2025-05-15,74.19,76.95,73.85,75.62,1343561
2025-05-16,76.33,76.33,74.05,76.04,966558
2025-05-19,72.59,76.18,72.44,75.65,1000782
2025-05-20,74.24,74.81,73.12,74.81,743303
2025-05-21,72.7,75.8,69.69,70.61,1767754
2025-05-22,70.61,72.54,70.15,70.6,873041
2025-05-23,66.77,69.5,66.65,68.35,1051101
2025-05-27,71.45,73.3,70.68,73,917036
2025-05-28,73.54,74.13,71.78,72.11,771888
2025-05-29,75.41,75.68,71.38,72.47,1370288
2025-05-30,72.15,72.34,68.44,71.7,1080639
2025-06-02,71,73.72,70.8,73.54,841766
2025-06-03,73.8,77.04,73.7,76.83,1207934
2025-06-04,77.13,77.92,76.09,77.21,792372
2025-06-05,77.84,79.86,75.53,76.42,1707555
2025-06-06,78.44,79.65,77.95,78.59,777815
2025-06-09,79.44,81.2,79.38,79.74,1066239
2025-06-10,79.69,81.42,78.89,81.02,966595
2025-06-11,81.61,82.62,79.25,80.5,1149864
2025-06-12,80.41,83.28,80.34,82.69,1008254
2025-06-13,79.72,81.62,78.3,79.09,1314724
2025-06-16,80.66,83.69,80.66,83.01,988664
2025-06-17,81.66,83.68,80.6,81.06,853413
2025-06-18,81.65,82.94,80.25,81.48,787849
2025-06-20,82.23,83.08,79.15,80.24,920399
2025-06-23,80.23,83.2,78.86,83.05,1245334
2025-06-24,85.25,87.57,85,87.29,1250211
2025-06-25,88.55,89.89,88.37,89.5,958373
2025-06-26,90.84,91.71,89.59,91.41,725926
2025-06-27,91.87,92.98,89.62,90.93,1125731
2025-06-30,93.17,94.27,91.95,93.58,911438
2025-07-01,92.75,93.17,89.11,91.12,960563
2025-07-02,90.2,94.02,90,93.99,746508
2025-07-03,95.13,98.31,95.13,97.49,932551
2025-07-07,96.3,97,93.79,95.11,1180010
2025-07-08,96.2,97.15,95.44,96.54,772192
2025-07-09,97.55,99.44,96.16,98.26,984973
2025-07-10,99,99.34,95.76,97.24,682269
2025-07-11,95.8,97.68,95.5,95.92,752729
2025-07-14,95.23,96.38,92.97,95.7,665007
2025-07-15,98.97,99.69,98.09,98.05,949848
2025-07-16,98.23,99.25,94.67,99.01,1088898
2025-07-17,99.25,102.23,98.9,101.73,1062204
2025-07-18,102.47,102.98,100.67,101.42,644935
2025-07-21,101.69,103.94,101.46,101.99,928342
2025-07-22,101.59,101.75,96.83,98.79,785429
2025-07-23,99.8,101.07,97.95,100.67,583099
2025-07-24,101.56,102.48,100.21,101.82,679931
2025-07-25,101.84,103.29,101.16,102.6,732155
2025-07-28,103.57,105,103.02,104.97,1003024
2025-07-29,106.92,108.71,104.41,104.88,1149299
2025-07-30,105.27,106.62,103.11,105.55,825006
2025-07-31,109.42,109.5,101.72,103.07,1279866
2025-08-01,100,100,94.97,96.59,1638511
2025-08-04,99.22,102.38,99.22,102.2,942100
2025-08-05,103.42,103.76,99.09,100.1,942055
2025-08-06,100.06,103.51,99.85,103.25,797182
2025-08-07,106.48,107.08,100.82,103.37,1156410
2025-08-08,104.48,106.7,103.76,106.27,1019526
2025-08-11,105.89,107.51,103.46,104.31,1421042
2025-08-12,105.7,109.04,103.97,108.89,994102
2025-08-13,110.67,111.12,107.88,109.07,956450
2025-08-14,107.37,109.44,106.64,108.4,760443
2025-08-15,107.86,107.86,104.43,105.8,1111676
2025-08-18,105.23,106.65,105.04,106.34,666660
2025-08-19,106.33,106.33,100.21,100.79,1015125
2025-08-20,100.05,100.05,94.1,98.72,1868411
2025-08-21,97.99,99.15,96.33,97.61,1211512
2025-08-22,97.16,103.39,96.47,101.54,1284070
2025-08-25,101.28,102.63,99.96,100.81,440330
2025-08-26,101.03,102.51,100.56,102.18,389548
2025-08-27,102.11,104.07,101,103.65,395371
2025-08-28,103.85,106.85,102.57,106.11,761661
2025-08-29,104.8,104.8,100.02,101.25,1011971
2025-09-02,95.3,98.36,94.05,98.17,1209848
2025-09-03,99.7,100.38,97.62,99.75,791923
2025-09-04,98.83,101.36,97.4,101.19,608980
2025-09-05,104.03,104.15,98.38,101.4,976398
2025-09-08,103.13,104.8,102.92,103.64,749800
2025-09-09,104.29,104.55,102.08,104.28,579498
2025-09-10,110.15,112.02,108.41,109.83,1320484
2025-09-11,111.77,112.38,110.46,110.61,732368
2025-09-12,111.39,111.84,109.92,110.64,732948
2025-09-15,111.18,113.64,110.8,113.54,754935
2025-09-16,114.41,114.51,111.95,112.35,537965
2025-09-17,112,112.5,107.74,111.46,878491
2025-09-18,115.45,117.9,113.82,116.78,912405
2025-09-19,117.95,120.65,117.04,120.22,933188
2025-09-22,119.66,125.88,119.66,125.66,943282
2025-09-23,125.01,125.65,120.63,122.26,672544
2025-09-24,123.09,123.27,117.57,120.27,691634
2025-09-25,116.66,120.22,114.49,119.39,748683
2025-09-26,119.69,120.63,117.18,120.35,485146
2025-09-29,122.35,124.3,121.38,122.09,543009
2025-09-30,122.17,124.52,121.48,124.37,503680
2025-10-01,122.31,128.11,122.21,127.85,752082
2025-10-02,131.03,131.46,128.15,130,561699
2025-10-03,130.25,132.11,126.46,127.81,705482
2025-10-06,132.96,134.11,131.49,131.65,836156
2025-10-07,133.6,134.22,126.94,129.01,761999
2025-10-08,129.7,135.74,129.7,135.52,605351
2025-10-09,135.68,135.84,132.92,135.1,566601
2025-10-10,135.59,136.52,118.32,118.89,2212752
2025-10-13,126.51,128.29,124.46,127.08,1017831
2025-10-14,122,125.98,117.77,122.26,1267538
2025-10-15,127.36,128.7,121.19,125.65,1077103
2025-10-16,128.65,130.04,123.35,126.05,1087841
2025-10-17,123.46,127.6,121.24,126.5,766935
2025-10-20,128.66,132.3,128.37,130.69,758403
2025-10-21,130.64,132.23,128.95,131.02,472238
2025-10-22,130.61,131.37,122.08,127,1224182
2025-10-23,126,132.27,125.37,131.54,849206
2025-10-24,136.25,139.05,135.63,137.73,891465
2025-10-27,143.55,145.66,142.82,145.36,805647
2025-10-28,147.08,151.3,145.88,149.61,777005
2025-10-29,153.32,155.5,149.36,152.7,1066774
2025-10-30,150.25,152.33,146.93,147.35,930321
2025-10-31,151.87,151.87,144.91,147.57,1244074
2025-11-03,151.55,152.44,146.83,149.24,621789
2025-11-04,141.09,143.9,136.64,137.56,983243
2025-11-05,136.12,142.24,135.99,139.01,815693
2025-11-06,138.2,138.44,128.38,130.9,1412374
2025-11-07,127.02,129.12,120.13,129.12,3125241
2025-11-10,135.97,139.55,133.76,139.01,1100138
2025-11-11,136,136.73,132.49,135.45,681254
2025-11-12,138.56,138.67,134.01,136.6,1002376
2025-11-13,134,134.72,124.03,126.08,1275199
2025-11-14,119.1,131.56,117.77,128.36,1184275
2025-11-17,124.44,128.64,119.1,122.08,2396243
2025-11-18,118.83,120.8,112.82,116.11,2678550
2025-11-19,116.34,122.41,115.19,118.51,1430887
2025-11-20,126.67,127.98,106.58,107.34,4337251
2025-11-21,107.78,112.76,101.69,108.44,2152976
2025-11-24,110.54,117.27,110.3,116.42,1083213
2025-11-25,112.97,117.88,108.05,117.09,1020084
2025-11-26,120.72,122.56,118.26,121.19,810314
2025-11-28,121.67,124.1,120.75,124.1,378181
2025-12-01,120.59,125.31,119.24,124.34,639654
2025-12-02,126.41,130.29,125.43,128.09,779354
2025-12-03,126.04,129.2,124.42,128.92,500237
2025-12-04,129.51,131.03,127.55,130.21,461606
2025-12-05,131.82,134.9,130.9,133,571436
2025-12-08,135.2,137.8,133.91,135.81,489754
2025-12-09,134.78,137.45,133.94,136.84,328001
2025-12-10,127.93,132.02,125.44,130.84,1276568
2025-12-11,126.36,129.11,121.19,128.68,1061288
2025-12-12,126.05,126.28,116.37,117.28,1672125
2025-12-15,119.5,119.84,113.22,114.11,612086
2025-12-16,112.98,115.57,111.54,114.58,860944
2025-12-17,115.12,115.13,106.84,106.96,1241339
2025-12-18,112.66,113.87,110.17,111.82,729335
2025-12-19,114.39,118.98,114.25,118.94,660161
2025-12-22,122.61,122.67,119.61,120.93,550202
2025-12-23,119.67,122.85,118.9,122.74,471612
2025-12-24,122.32,124.06,122.12,123.71,211553
2025-12-26,124.36,125.24,123.41,124,360612
2025-12-29,121,123.62,120.33,122.38,373635
2025-12-30,122.28,123.34,121.08,121.18,313599
2025-12-31,121.81,122.06,117.39,117.49,576202
2026-01-02,121.51,123.63,116.02,118.16,819422
2026-01-05,122.57,123.23,118.04,119,620791
2026-01-06,120.6,124.22,119,123.94,669697
2026-01-07,123.33,125.71,122.41,123.54,408049
2026-01-08,122.02,122.02,115.93,117.82,570528
2026-01-09,118.38,123.37,117.22,122.41,1386125
2026-01-12,119.91,125.15,119.91,123.97,469060
2026-01-13,123.8,125.8,121.51,123.2,429480
2026-01-14,120.65,121.65,115.1,118.52,914696
2026-01-15,124.32,125.61,120.04,120.36,910331
2026-01-16,123.33,123.91,119.2,120.7,1175016
2026-01-20,114.33,116.83,110.72,111.21,1206441
2026-01-21,113.45,118.72,111.52,115.87,1081479
2026-01-22,120.3,120.38,116.73,118.41,553679
2026-01-23,117.31,120.62,115.6,118.85,583199
2026-01-26,119.31,122.75,118.44,121.23,579650
2026-01-27,124.66,127.5,123.61,126.12,698804
2026-01-28,129,130.8,127.51,129,786339
2026-01-29,125.5,125.55,113.67,122.72,2240684
2026-01-30,120.51,122.43,113.2,115.43,1548994
2026-02-02,114.49,120.7,114.29,118.53,645762
2026-02-03,120.3,120.66,106.11,110.9,1359209
2026-02-04,108.23,108.33,96.8,101.62,2773961
2026-02-05,99.51,102.27,94.8,96.11,1953185
2026-02-06,100.94,108.24,99.83,107.49,1219558
2026-02-09,106.16,114.11,104.7,112.59,1160271
2026-02-10,113.82,114.37,110.34,110.76,592019
2026-02-11,115,115.76,107.84,111.62,829618
2026-02-12,112.34,113.44,102.09,102.79,1293127
2026-02-13,103.54,106.44,99.88,103.57,980041
2026-02-17,101.26,105.43,97.8,103.19,770785
2026-02-18,104.35,109.08,102.76,106.35,986897
2026-02-19,104.45,105.87,102.74,104.77,690669
2026-02-20,102.44,108.13,102,106.29,925724
2026-02-23,104.51,105.66,99.41,100.92,877255
2026-02-24,102.32,106,100.22,104.69,499111
2026-02-25,106.75,111.41,106.67,110.62,622961
2026-02-26,110.5,110.68,102,106.03,916676
2026-02-27,99.99,103.08,99.05,100.86,896945
2026-03-02,96.6,103.47,96.2,102.56,1107645
2026-03-03,95.2,99.86,92.46,98.14,1783842
2026-03-04,99.9,104.7,99.14,103.04,659438
2026-03-05,101.4,106.13,99.13,103.6,1151682
2026-03-06,98.46,102.9,96.13,97.26,1027759
2026-03-09,93.9,103.39,93.29,102.45,1478280
2026-03-10,102.45,105.95,100.9,102.33,935225
2026-03-11,104.08,106.38,101.92,103.88,508373
2026-03-12,101.36,102.24,97.66,98.08,1151028
2026-03-13,99.5,101.97,95.14,95.78,1026908
2026-03-16,99.81,102.58,99.34,99.96,1101536
2026-03-17,101.35,103,100.17,101.48,641764
2026-03-18,100.86,102.61,98,98.14,827480
2026-03-19,94,100.57,92.65,99.06,1460511
2026-03-20,98.07,98.07,90.14,92.32,2554519
2026-03-23,97.09,100.5,94.42,96,2918808
2026-03-24,93.98,95.69,91.45,94,1731200
2026-03-25,96.31,97.87,94.39,95.34,1131603
2026-03-26,91.73,92.69,86.22,86.42,1390654
2026-03-27,84.59,85.47,80.63,81.42,2598526
2026-03-30,83.59,84.3,75.16,76.7,1667998
2026-03-31,79.61,87.03,79.21,86.55,2522044
2026-04-01,88.87,92.54,88.19,90.34,1320381
2026-04-02,84.38,92.47,83.1,92.39,991683
2026-04-06,93.41,94.94,91.81,93.8,698657
2026-04-07,92.5,95.35,88.5,95.13,934470
2026-04-08,106.96,107.9,102.15,104.08,1091420
2026-04-09,104.23,105.21,101.2,104.8,683198
2026-04-10,105.99,108.11,104.52,105.95,833631
2026-04-13,105.07,112.81,104.94,112.67,1026400
2026-04-14,115.25,118,113.79,117.94,1071547
2026-04-15,118.78,123.82,118.01,123.6,1205412
2026-04-16,125.26,128.3,122.23,127.94,1028579
2026-04-17,133.03,134.82,131.57,133.52,1315511
2026-04-20,133.47,134.62,130.2,134.18,789348
2026-04-21,135.42,138.08,133,134.46,1000285
2026-04-22,138.49,143.5,136.7,143.38,899876
2026-04-23,139.52,142.45,132.09,137.16,1473459
2026-04-24,144.13,149.05,141.72,148.75,1189224
2026-04-27,148.09,149.65,144.56,149.42,855936
2026-04-28,140.02,144.01,137.2,142.03,1063011
2026-04-29,144.37,145.26,141.61,145.1,817525
2026-04-30,146.58,147,139.15,146.26,999086
2026-05-01,148.77,153.82,148,152.66,1051651
2026-05-04,154.81,156.5,149.86,153.15,822373
2026-05-05,158.12,164.37,157.58,163.13,872540
2026-05-06,169.46,176.47,166.83,176.03,853065
2026-05-07,177.09,182.13,172.1,174.84,1025202
2026-05-08,180.89,193.24,180.05,193.09,1062035
2026-05-11,194.78,202.11,194.52,200.7,911932
2026-05-12,195.06,197.66,178.14,191.68,1606955
2026-05-13,198.26,199.9,188.51,197.15,821599
2026-05-14,198.8,208.28,197,205.76,917385
2026-05-15,194.36,203,189,195.05,853203
2026-05-18,199.37,199.7,180.1,188.1,1044211
2026-05-19,183.03,190.7,176.9,184.44,815278
2026-05-20,189.07,197.19,186.88,196.9,674281
2026-05-21,193.45,203.04,192.74,201.62,710611
2026-05-22,206.72,212.18,204.82,207.85,728215
2026-05-26,217.69,226.99,215.21,224.06,899511
2026-05-27,228.1,228.18,214.57,221.07,733545
2026-05-28,222.2,232.67,218.97,230.25,720417
2026-05-29,239.16,247.57,238.72,245.39,1106034
2026-06-01,249.94,266.3,248.38,263.67,1301200
2026-06-02,265.56,273.59,263.45,273.28,1073709
2026-06-03,273.59,275.4,258.08,265.1,842557
2026-06-04,245.93,258.97,238.73,253.01,870402
2026-06-05,236.97,236.97,200.25,202.59,1701787
2026-06-08,218.45,223.54,211.64,215.36,926468
2026-06-09,221.41,225.12,175.62,202.84,2593351
2026-06-10,194.65,208.21,187.51,188.6,1093856
2026-06-11,192.55,211.25,188.5,210.15,1149944
2026-06-12,209.96,218.83,204.34,215.49,841866
2026-06-15,235,240.62,232.6,239.21,774876
2026-06-16,238.17,241.2,219.61,219.88,707808
2026-06-17,228.56,231.86,215.38,216.97,783914
2026-06-18,233.37,238.54,229.64,236.49,590168
2026-06-22,242.1,248.07,235.47,239.87,581960
2026-06-23,211.27,221.42,208,210.24,875205
2026-06-24,210.2,214.98,198.4,206.15,662270
2026-06-25,223.8,223.94,196.82,210.65,825827
2026-06-26,198.96,205.92,194.4,198.99,549997
2026-06-29,205.71,214,191.01,213.81,797366
2026-06-30,214.48,232.3,214.42,230.76,499893
2026-07-01,217.78,221.5,212.04,213.09,600307
2026-07-02,212.38,218.79,189,195.27,989322
2026-07-06,201.78,212.14,200.06,204.9,538872
2026-07-07,192.07,195.33,181.01,190.26,709525
2026-07-08,185.26,198,184.09,197.3,541177
2026-07-09,207.96,213.55,204.65,209.97,637010
2026-07-10,205.38,213.01,202.18,211.7,286720
2026-07-13,202.63,205.03,193.59,196.5,512388
2026-07-14,203.49,206.14,196.28,203.31,426246
2026-07-15,208.58,208.98,185.58,197.13,816137
2026-07-16,188.47,189.83,180.05,183.36,692713
2026-07-17,169.07,184.47,164.26,177.65,793381
2026-07-20,182.08,186.61,177.06,177.86,407635
2026-07-21,189.05,193.61,185.31,192.79,314613
2026-07-22,185.15,194.78,185.15,191.29,273867
2026-07-23,186.44,191.48,181.5,185.5,272347
2026-07-24,183.13,187.14,174.79,177.06,471924
2026-07-27,183.2,183.95,164.74,172.59,734944
2026-07-28,163.11,166.11,152.51,163.03,957678
2026-07-29,162.48,166.85,149.79,150.12,1037732
2026-07-30,166.55,175.58,165.16,174.45,862953
2026-07-31,179.71,183.24,165.59,173.55,567727
2026-08-03,169.24,183.88,166.41,181.24,484539
2026-08-04,194.32,210.56,192.88,208.39,846662
2026-08-05,209.65,213.82,204.34,204.99,421652
2026-08-06,196.09,208.11,192.02,203.42,345448
2026-08-07,211.45,213.84,204.15,211.64,348951
2026-08-10,211.04,214.3,205.7,205.98,291966
2026-08-11,210.05,210.23,201.7,204.95,234289
2026-08-12,215.82,216.49,212.24,214.05,406459
2026-08-13,214.98,223.83,214.05,220.58,375994
2026-08-14,221.65,222,215.01,217.67,197544
2026-08-17,220.39,223.52,217.92,218.9,276496
2026-08-18,204.98,209,198.08,202.1,519612
2026-08-19,204.92,206.54,191.93,195.39,350312
2026-08-20,195.11,199.04,192.73,194.13,329575
2026-08-21,198.08,198.21,190.07,194.81,270860
2026-08-24,189.32,190.1,180.56,184.21,598404
2026-08-25,190.86,193.19,186,189.43,278964
2026-08-26,186.26,194.18,186.26,192.7,180328
2026-08-27,203.76,211.17,201.62,210.66,580794
2026-08-28,208.58,210.83,200.36,200.82,408673
2026-08-31,200.85,203.86,199.54,203.43,175122
2026-09-01,194.2,198.01,191,194.05,302292
2026-09-02,193.5,194.35,189.79,193.83,220399
2026-09-03,193.6,202.27,190.5,201.29,263493
2026-09-04,204.95,208.3,202.5,205.32,325781
2026-09-08,209.98,211.1,204.72,206.89,380730
2026-09-09,206.16,210.42,204.99,207.2,247565
2026-09-10,198.78,202.69,196.26,198.28,310719
2026-09-11,205.26,209.15,203.61,206.01,228922
