kind,entry_date,exit_date,entry,exit_spot,strike,put_cost,share_pnl,put_pnl,pnl,detail,hedge_date
cycle_win,2026-02-18,2026-02-24,68.42,69.1042,,0.0,68.42000000000041,0.0,68.42000000000041,target_hit,
cycle_win,2026-02-24,2026-02-24,69.07,69.7607,,0.0,69.07000000000068,0.0,69.07000000000068,target_hit,
cycle_win,2026-02-24,2026-02-25,69.81,70.89,,0.0,107.99999999999983,0.0,107.99999999999983,target_hit,
cycle_win,2026-02-25,2026-02-25,71.11,71.8211,,0.0,71.11000000000018,0.0,71.11000000000018,target_hit,
hedged_lot,2026-01-29,2026-03-13,71.06,50.73,63.0,9.1,-806.0,-910.0,-1716.0,expiry|exercised,2026-02-12
cycle_win,2026-03-11,2026-03-23,56.1,56.661,,0.0,56.099999999999994,0.0,56.099999999999994,target_hit,
cycle_win,2026-03-23,2026-03-25,56.61,57.1761,,0.0,56.60999999999987,0.0,56.60999999999987,target_hit,
cycle_win,2026-03-25,2026-03-25,56.72,57.2872,,0.0,56.71999999999997,0.0,56.71999999999997,target_hit,
cycle_win,2026-03-25,2026-03-25,57.35,57.923500000000004,,0.0,57.35000000000028,0.0,57.35000000000028,target_hit,
cycle_win,2026-03-25,2026-03-25,57.67,58.246700000000004,,0.0,57.67000000000024,0.0,57.67000000000024,target_hit,
cycle_win,2026-03-25,2026-04-08,57.76,66.27,,0.0,850.9999999999998,0.0,850.9999999999998,target_hit,
cycle_win,2026-04-08,2026-04-08,66.65,67.3165,,0.0,66.64999999999992,0.0,66.64999999999992,target_hit,
cycle_win,2026-04-08,2026-04-08,67.28,67.9528,,0.0,67.27999999999952,0.0,67.27999999999952,target_hit,
cycle_win,2026-04-08,2026-04-09,67.34,68.12,,0.0,78.00000000000011,0.0,78.00000000000011,target_hit,
cycle_win,2026-04-09,2026-04-09,68.52,69.20519999999999,,0.0,68.51999999999947,0.0,68.51999999999947,target_hit,
cycle_win,2026-04-09,2026-04-09,69.61,70.3061,,0.0,69.61000000000013,0.0,69.61000000000013,target_hit,
cycle_win,2026-04-09,2026-04-09,70.33,71.0333,,0.0,70.32999999999987,0.0,70.32999999999987,target_hit,
cycle_win,2026-04-09,2026-04-09,70.87,71.57870000000001,,0.0,70.87000000000074,0.0,70.87000000000074,target_hit,
cycle_win,2026-04-09,2026-04-09,71.44,72.1544,,0.0,71.43999999999977,0.0,71.43999999999977,target_hit,
hedged_lot,2026-02-25,2026-04-10,72.02,76.38,56.0,8.05,436.0,-805.0000000000001,-369.0000000000001,expiry|put_worthless,2026-03-11
cycle_win,2026-04-09,2026-04-10,72.24,74.3,,0.0,206.00000000000023,0.0,206.00000000000023,target_hit,
cycle_win,2026-04-10,2026-04-10,75.58,76.33579999999999,,0.0,75.57999999999936,0.0,75.57999999999936,target_hit,
cycle_win,2026-04-10,2026-04-10,75.06,75.81060000000001,,0.0,75.06000000000057,0.0,75.06000000000057,target_hit,
cycle_win,2026-04-10,2026-04-10,76.21,76.9721,,0.0,76.21000000000038,0.0,76.21000000000038,target_hit,
cycle_win,2026-04-10,2026-04-10,77.4,78.174,,0.0,77.40000000000009,0.0,77.40000000000009,target_hit,
cycle_win,2026-04-10,2026-04-13,78.27,79.0527,,0.0,78.27000000000055,0.0,78.27000000000055,target_hit,
cycle_win,2026-04-13,2026-04-13,78.99,79.7799,,0.0,78.9900000000003,0.0,78.9900000000003,target_hit,
cycle_win,2026-04-13,2026-04-13,79.74,80.53739999999999,,0.0,79.73999999999961,0.0,79.73999999999961,target_hit,
cycle_win,2026-04-13,2026-04-14,80.58,83.27,,0.0,268.9999999999998,0.0,268.9999999999998,target_hit,
cycle_win,2026-04-14,2026-04-14,82.03,82.8503,,0.0,82.03000000000031,0.0,82.03000000000031,target_hit,
cycle_win,2026-04-14,2026-04-14,82.61,83.4361,,0.0,82.60999999999967,0.0,82.60999999999967,target_hit,
cycle_win,2026-04-14,2026-04-14,83.38,84.21379999999999,,0.0,83.37999999999965,0.0,83.37999999999965,target_hit,
cycle_win,2026-04-14,2026-04-14,84.18,85.02180000000001,,0.0,84.18000000000063,0.0,84.18000000000063,target_hit,
cycle_win,2026-04-14,2026-04-15,85.0,85.85,,0.0,84.99999999999943,0.0,84.99999999999943,target_hit,
cycle_win,2026-04-15,2026-04-15,84.58,85.4258,,0.0,84.5799999999997,0.0,84.5799999999997,target_hit,
cycle_win,2026-04-15,2026-04-16,85.42,86.27420000000001,,0.0,85.42000000000058,0.0,85.42000000000058,target_hit,
cycle_win,2026-04-16,2026-04-16,86.99,87.8599,,0.0,86.99000000000012,0.0,86.99000000000012,target_hit,
cycle_win,2026-04-16,2026-04-16,88.02,88.9002,,0.0,88.02000000000021,0.0,88.02000000000021,target_hit,
cycle_win,2026-04-16,2026-04-17,89.09,93.17,,0.0,407.99999999999983,0.0,407.99999999999983,target_hit,
cycle_win,2026-04-17,2026-04-17,92.39,93.3139,,0.0,92.39000000000033,0.0,92.39000000000033,target_hit,
cycle_win,2026-04-17,2026-04-17,93.36,94.2936,,0.0,93.35999999999984,0.0,93.35999999999984,target_hit,
cycle_win,2026-04-17,2026-04-20,94.11,95.97,,0.0,185.99999999999994,0.0,185.99999999999994,target_hit,
cycle_win,2026-04-20,2026-04-21,95.63,97.97,,0.0,234.00000000000034,0.0,234.00000000000034,target_hit,
cycle_win,2026-04-21,2026-04-21,98.61,99.5961,,0.0,98.61000000000075,0.0,98.61000000000075,target_hit,
cycle_win,2026-04-21,2026-04-22,99.65,102.94,,0.0,328.9999999999992,0.0,328.9999999999992,target_hit,
cycle_win,2026-04-22,2026-04-22,102.4,103.424,,0.0,102.40000000000009,0.0,102.40000000000009,target_hit,
cycle_win,2026-04-22,2026-04-22,103.58,104.6158,,0.0,103.57999999999947,0.0,103.57999999999947,target_hit,
cycle_win,2026-04-22,2026-04-22,104.51,105.55510000000001,,0.0,104.5100000000005,0.0,104.5100000000005,target_hit,
cycle_win,2026-04-22,2026-04-23,105.5,108.61,,0.0,310.99999999999994,0.0,310.99999999999994,target_hit,
cycle_win,2026-04-23,2026-04-23,109.78,110.87780000000001,,0.0,109.78000000000065,0.0,109.78000000000065,target_hit,
cycle_win,2026-04-23,2026-04-23,112.2,113.322,,0.0,112.19999999999999,0.0,112.19999999999999,target_hit,
cycle_win,2026-04-23,2026-04-23,113.26,114.3926,,0.0,113.25999999999965,0.0,113.25999999999965,target_hit,
cycle_win,2026-04-23,2026-04-23,114.88,116.02879999999999,,0.0,114.87999999999943,0.0,114.87999999999943,target_hit,
cycle_win,2026-04-23,2026-04-24,115.91,125.21,,0.0,929.9999999999998,0.0,929.9999999999998,target_hit,
cycle_win,2026-04-24,2026-04-24,127.46,128.7346,,0.0,127.46000000000066,0.0,127.46000000000066,target_hit,
cycle_win,2026-04-24,2026-04-24,127.87,129.14870000000002,,0.0,127.87000000000148,0.0,127.87000000000148,target_hit,
cycle_win,2026-04-24,2026-05-01,129.16,130.45159999999998,,0.0,129.15999999999883,0.0,129.15999999999883,target_hit,
cycle_win,2026-05-01,2026-05-04,130.63,132.2,,0.0,156.99999999999932,0.0,156.99999999999932,target_hit,
cycle_win,2026-05-04,2026-05-04,131.03,132.3403,,0.0,131.03000000000122,0.0,131.03000000000122,target_hit,
cycle_win,2026-05-04,2026-05-04,130.93,132.23930000000001,,0.0,130.93000000000075,0.0,130.93000000000075,target_hit,
cycle_win,2026-05-04,2026-05-05,132.92,135.0,,0.0,208.00000000000125,0.0,208.00000000000125,target_hit,
cycle_win,2026-05-05,2026-05-05,134.53,135.8753,,0.0,134.53000000000088,0.0,134.53000000000088,target_hit,
cycle_win,2026-05-05,2026-05-05,137.73,139.10729999999998,,0.0,137.7299999999991,0.0,137.7299999999991,target_hit,
cycle_win,2026-05-05,2026-05-05,138.7,140.087,,0.0,138.70000000000005,0.0,138.70000000000005,target_hit,
cycle_win,2026-05-05,2026-05-05,140.7,142.107,,0.0,140.70000000000107,0.0,140.70000000000107,target_hit,
cycle_win,2026-05-05,2026-05-05,141.91,143.3291,,0.0,141.91000000000145,0.0,141.91000000000145,target_hit,
cycle_win,2026-05-05,2026-05-05,143.42,144.8542,,0.0,143.4200000000004,0.0,143.4200000000004,target_hit,
cycle_win,2026-05-05,2026-05-05,144.77,146.2177,,0.0,144.76999999999975,0.0,144.76999999999975,target_hit,
cycle_win,2026-05-05,2026-05-06,146.68,157.84,,0.0,1115.9999999999995,0.0,1115.9999999999995,target_hit,
cycle_win,2026-05-06,2026-05-06,161.47,163.0847,,0.0,161.4699999999999,0.0,161.4699999999999,target_hit,
cycle_win,2026-05-06,2026-05-06,162.88,164.5088,,0.0,162.88000000000125,0.0,162.88000000000125,target_hit,
cycle_win,2026-05-06,2026-05-08,164.43,166.07430000000002,,0.0,164.43000000000154,0.0,164.43000000000154,target_hit,
cycle_win,2026-05-08,2026-05-08,166.37,168.0337,,0.0,166.37000000000057,0.0,166.37000000000057,target_hit,
cycle_win,2026-05-08,2026-05-08,167.8,169.478,,0.0,167.79999999999973,0.0,167.79999999999973,target_hit,
cycle_win,2026-05-08,2026-05-08,169.32,171.01319999999998,,0.0,169.31999999999903,0.0,169.31999999999903,target_hit,
cycle_win,2026-05-08,2026-05-08,170.04,171.7404,,0.0,170.0400000000002,0.0,170.0400000000002,target_hit,
cycle_win,2026-05-08,2026-05-08,171.93,173.6493,,0.0,171.9300000000004,0.0,171.9300000000004,target_hit,
cycle_win,2026-05-08,2026-05-08,173.19,174.9219,,0.0,173.1899999999996,0.0,173.1899999999996,target_hit,
cycle_win,2026-05-08,2026-05-08,175.68,177.4368,,0.0,175.67999999999984,0.0,175.67999999999984,target_hit,
cycle_win,2026-05-08,2026-05-11,177.44,181.0,,0.0,356.0000000000002,0.0,356.0000000000002,target_hit,
cycle_win,2026-05-11,2026-05-11,187.59,189.4659,,0.0,187.59000000000015,0.0,187.59000000000015,target_hit,
cycle_win,2026-05-11,2026-05-22,189.7,191.59699999999998,,0.0,189.69999999999914,0.0,189.69999999999914,target_hit,
cycle_win,2026-05-22,2026-05-22,191.86,193.7786,,0.0,191.8599999999998,0.0,191.8599999999998,target_hit,
cycle_win,2026-05-22,2026-05-26,194.53,211.38,,0.0,1684.9999999999995,0.0,1684.9999999999995,target_hit,
cycle_win,2026-05-26,2026-05-26,211.0,213.11,,0.0,211.00000000000136,0.0,211.00000000000136,target_hit,
cycle_win,2026-05-26,2026-05-26,214.55,216.6955,,0.0,214.54999999999984,0.0,214.54999999999984,target_hit,
cycle_win,2026-05-26,2026-05-26,216.03,218.1903,,0.0,216.03000000000065,0.0,216.03000000000065,target_hit,
cycle_win,2026-05-26,2026-05-26,218.05,220.2305,,0.0,218.0499999999995,0.0,218.0499999999995,target_hit,
cycle_win,2026-05-26,2026-05-26,221.0,223.21,,0.0,221.0000000000008,0.0,221.0000000000008,target_hit,
cycle_win,2026-05-26,2026-05-26,223.21,225.4421,,0.0,223.21000000000026,0.0,223.21000000000026,target_hit,
cycle_win,2026-05-26,2026-05-26,225.79,228.0479,,0.0,225.79000000000065,0.0,225.79000000000065,target_hit,
cycle_win,2026-05-26,2026-05-27,227.95,242.55,,0.0,1460.0000000000023,0.0,1460.0000000000023,target_hit,
cycle_win,2026-05-27,2026-05-29,233.8,236.138,,0.0,233.7999999999994,0.0,233.7999999999994,target_hit,
cycle_win,2026-05-29,2026-06-02,237.01,243.18,,0.0,617.0000000000016,0.0,617.0000000000016,target_hit,
cycle_win,2026-06-02,2026-06-02,245.4,247.854,,0.0,245.40000000000077,0.0,245.40000000000077,target_hit,
cycle_win,2026-06-02,2026-06-02,249.0,251.49,,0.0,249.0000000000009,0.0,249.0000000000009,target_hit,
cycle_win,2026-06-02,2026-06-02,251.82,254.3382,,0.0,251.82000000000073,0.0,251.82000000000073,target_hit,
cycle_win,2026-06-02,2026-06-02,253.87,256.4087,,0.0,253.87000000000057,0.0,253.87000000000057,target_hit,
cycle_win,2026-06-02,2026-06-02,256.81,259.3781,,0.0,256.81000000000154,0.0,256.81000000000154,target_hit,
cycle_win,2026-06-02,2026-06-02,259.4,261.99399999999997,,0.0,259.3999999999994,0.0,259.3999999999994,target_hit,
cycle_win,2026-06-02,2026-06-02,262.24,264.86240000000004,,0.0,262.24000000000274,0.0,262.24000000000274,target_hit,
cycle_win,2026-06-02,2026-06-03,265.03,281.47,,0.0,1644.0000000000055,0.0,1644.0000000000055,target_hit,
cycle_win,2026-06-03,2026-06-03,277.78,280.5578,,0.0,277.78000000000134,0.0,277.78000000000134,target_hit,
cycle_win,2026-06-17,2026-06-18,233.67,266.03,,0.0,3235.9999999999986,0.0,3235.9999999999986,target_hit,
cycle_win,2026-06-18,2026-06-18,267.59,270.2659,,0.0,267.5900000000013,0.0,267.5900000000013,target_hit,
cycle_win,2026-06-18,2026-06-18,266.36,269.02360000000004,,0.0,266.3600000000031,0.0,266.3600000000031,target_hit,
cycle_win,2026-06-18,2026-06-18,270.77,273.47769999999997,,0.0,270.76999999999884,0.0,270.76999999999884,target_hit,
cycle_win,2026-06-18,2026-06-18,272.73,275.45730000000003,,0.0,272.7300000000014,0.0,272.7300000000014,target_hit,
cycle_win,2026-06-18,2026-06-18,276.9,279.669,,0.0,276.90000000000055,0.0,276.90000000000055,target_hit,
cycle_win,2026-06-18,2026-06-18,279.57,282.3657,,0.0,279.5700000000011,0.0,279.5700000000011,target_hit,
cycle_win,2026-06-18,2026-06-18,281.56,284.3756,,0.0,281.56000000000176,0.0,281.56000000000176,target_hit,
cycle_win,2026-06-18,2026-06-22,284.7,299.26,,0.0,1456.0000000000002,0.0,1456.0000000000002,target_hit,
cycle_win,2026-06-22,2026-06-22,296.99,299.9599,,0.0,296.98999999999955,0.0,296.98999999999955,target_hit,
hedged_lot,2026-06-03,2026-07-02,282.77,181.03,230.0,45.0,-10174.0,1070.0000000000002,-9104.0,expiry|put_sold,2026-06-17
final_liq,2026-06-22,2026-07-02,299.4,181.03,,0.0,-11836.999999999998,0.0,-11836.999999999998,end_of_data,
